Symbol,Date,Open,High,Low,Close,Volume
JSBL,05-Nov-2014,5.74,6.09,5.65,5.82,1236000
JSBL,06-Nov-2014,5.78,5.91,5.78,5.85,250500
JSBL,07-Nov-2014,5.94,6.15,5.94,6.03,2301500
JSBL,10-Nov-2014,5.91,6.22,5.91,6.04,1690000
JSBL,11-Nov-2014,6.00,6.72,6.00,6.55,8004000
JSBL,12-Nov-2014,6.45,6.78,6.45,6.63,3237000
JSBL,13-Nov-2014,6.42,7.30,6.42,7.00,9495500
JSBL,14-Nov-2014,7.19,7.19,6.70,6.77,2490500
JSBL,17-Nov-2014,6.71,6.90,6.60,6.66,1957500
JSBL,18-Nov-2014,6.70,6.74,6.42,6.47,2231000
JSBL,19-Nov-2014,6.54,6.59,6.20,6.25,527000
JSBL,20-Nov-2014,6.34,6.34,6.11,6.21,816000
JSBL,21-Nov-2014,6.17,6.59,6.15,6.49,1110500
JSBL,24-Nov-2014,6.54,6.70,6.47,6.52,1132500
JSBL,25-Nov-2014,6.30,6.69,6.30,6.47,565500
JSBL,26-Nov-2014,6.60,6.75,6.30,6.63,1380500
JSBL,27-Nov-2014,6.74,7.08,6.51,6.56,2897500
JSBL,28-Nov-2014,6.42,6.90,6.40,6.59,699500
JSBL,01-Dec-2014,6.60,6.85,6.60,6.71,219500
JSBL,02-Dec-2014,6.80,6.91,6.70,6.78,2048000
JSBL,03-Dec-2014,6.84,7.05,6.80,6.95,1430500
JSBL,04-Dec-2014,7.01,7.19,6.92,7.00,1140500
JSBL,05-Dec-2014,7.07,7.17,6.91,7.09,1726000
JSBL,08-Dec-2014,7.20,7.20,6.95,7.09,743000
JSBL,09-Dec-2014,7.10,7.10,6.82,7.00,1415000
JSBL,10-Dec-2014,6.97,7.00,6.81,6.90,365500
JSBL,11-Dec-2014,7.00,7.00,6.76,6.99,652000
JSBL,12-Dec-2014,6.98,7.00,6.83,6.98,276500
JSBL,15-Dec-2014,7.00,7.15,6.90,7.12,1221500
JSBL,16-Dec-2014,7.19,7.30,6.87,7.11,1563500
JSBL,17-Dec-2014,7.10,7.25,7.00,7.10,228500
JSBL,18-Dec-2014,7.18,7.18,7.05,7.09,331000
JSBL,19-Dec-2014,7.21,7.21,6.90,7.08,373000
JSBL,22-Dec-2014,7.10,7.15,7.05,7.07,488000
JSBL,23-Dec-2014,7.13,7.38,7.05,7.33,5744000
JSBL,24-Dec-2014,7.25,7.70,7.25,7.32,3031000
JSBL,26-Dec-2014,7.43,7.50,7.01,7.09,2201000
JSBL,29-Dec-2014,7.10,7.12,6.90,6.93,1373500
JSBL,30-Dec-2014,6.93,7.20,6.93,7.09,528000
JSBL,31-Dec-2014,7.10,7.20,7.05,7.14,134500
JSBL,01-Jan-2015,7.20,7.20,7.15,7.15,124000
JSBL,02-Jan-2015,7.10,7.19,7.00,7.02,1131500
JSBL,05-Jan-2015,6.72,7.18,6.72,7.00,989500
JSBL,06-Jan-2015,7.15,7.36,7.01,7.05,598000
JSBL,07-Jan-2015,6.95,7.50,6.95,7.38,2355000
JSBL,08-Jan-2015,7.44,7.82,7.44,7.59,3359500
JSBL,09-Jan-2015,7.68,7.89,7.57,7.67,2958500
JSBL,12-Jan-2015,7.72,7.81,7.55,7.57,495000
JSBL,13-Jan-2015,7.60,7.60,7.20,7.27,398500
JSBL,14-Jan-2015,7.25,7.48,7.25,7.36,878500
JSBL,15-Jan-2015,7.36,7.43,7.10,7.31,2324500
JSBL,16-Jan-2015,7.43,7.70,7.31,7.40,1352000
JSBL,19-Jan-2015,7.48,7.55,7.36,7.47,562500
JSBL,20-Jan-2015,7.39,7.49,7.25,7.26,388500
JSBL,21-Jan-2015,7.30,7.55,7.25,7.37,802000
JSBL,22-Jan-2015,7.30,7.56,7.25,7.49,1235500
JSBL,23-Jan-2015,7.48,7.70,7.45,7.52,2090000
JSBL,26-Jan-2015,7.49,8.10,7.40,7.81,4161500
JSBL,27-Jan-2015,7.94,7.99,7.65,7.71,1670000
JSBL,28-Jan-2015,7.89,7.98,7.69,7.88,967500
JSBL,29-Jan-2015,7.97,8.00,7.70,7.73,962500
JSBL,30-Jan-2015,7.90,7.90,7.65,7.74,689000
JSBL,02-Feb-2015,7.80,7.90,7.62,7.69,812000
JSBL,03-Feb-2015,7.70,7.70,7.55,7.62,174500
JSBL,04-Feb-2015,7.60,7.84,7.50,7.58,1528000
JSBL,06-Feb-2015,7.70,7.70,7.50,7.60,209500
JSBL,09-Feb-2015,7.70,7.80,7.50,7.55,894000
JSBL,10-Feb-2015,7.55,7.65,7.30,7.31,600000
JSBL,11-Feb-2015,7.31,7.49,7.30,7.40,585000
JSBL,12-Feb-2015,7.32,7.32,7.20,7.28,562000
JSBL,13-Feb-2015,7.45,7.58,7.40,7.51,549500
JSBL,16-Feb-2015,7.27,7.50,7.26,7.43,592500
JSBL,17-Feb-2015,7.41,7.55,7.20,7.26,446500
JSBL,18-Feb-2015,7.29,7.34,7.20,7.24,240500
JSBL,19-Feb-2015,7.15,7.40,7.15,7.39,1112000
JSBL,20-Feb-2015,7.45,7.50,7.30,7.45,1462500
JSBL,23-Feb-2015,7.49,8.09,7.49,7.85,2343500
JSBL,24-Feb-2015,7.90,8.00,7.51,7.59,2223500
JSBL,25-Feb-2015,7.87,7.87,7.47,7.57,1555000
JSBL,26-Feb-2015,7.41,7.55,7.40,7.42,384500
JSBL,27-Feb-2015,7.30,7.40,7.05,7.09,1124500
JSBL,02-Mar-2015,7.20,7.22,7.01,7.03,634000
JSBL,03-Mar-2015,7.00,7.16,6.90,7.10,989000
JSBL,04-Mar-2015,7.05,7.35,7.01,7.23,466000
JSBL,05-Mar-2015,7.20,7.25,7.01,7.02,348500
JSBL,06-Mar-2015,7.02,7.25,6.80,7.09,1339500
JSBL,09-Mar-2015,7.11,7.20,7.01,7.10,109000
JSBL,10-Mar-2015,7.01,7.20,7.00,7.00,429000
JSBL,11-Mar-2015,6.76,7.06,6.75,6.95,667500
JSBL,12-Mar-2015,6.92,7.00,6.85,6.90,147000
JSBL,13-Mar-2015,7.00,7.20,7.00,7.11,400500
JSBL,16-Mar-2015,6.87,7.10,6.87,7.00,234000
JSBL,17-Mar-2015,7.05,7.10,7.00,7.00,355000
JSBL,18-Mar-2015,6.90,7.00,6.31,6.88,316500
JSBL,19-Mar-2015,6.65,6.89,6.53,6.58,311500
JSBL,20-Mar-2015,6.70,6.80,6.61,6.65,173500
JSBL,24-Mar-2015,6.74,6.74,6.52,6.52,613500
JSBL,25-Mar-2015,6.78,6.88,6.10,6.14,505500
JSBL,26-Mar-2015,6.20,6.25,5.75,6.00,1126500
JSBL,27-Mar-2015,6.05,6.30,5.87,5.96,561500
JSBL,30-Mar-2015,6.93,6.96,5.13,5.72,780000
JSBL,31-Mar-2015,6.00,6.65,6.00,6.42,999000
JSBL,01-Apr-2015,6.16,6.57,6.16,6.26,408000
JSBL,02-Apr-2015,6.49,6.55,6.32,6.50,2505500
JSBL,03-Apr-2015,6.73,6.75,6.46,6.52,1803000
JSBL,06-Apr-2015,6.60,6.75,6.50,6.71,389000
JSBL,07-Apr-2015,6.77,6.83,6.46,6.50,3654000
JSBL,08-Apr-2015,6.60,6.75,6.50,6.65,2879500
JSBL,09-Apr-2015,6.73,6.89,6.60,6.76,598000
JSBL,10-Apr-2015,6.85,6.85,6.70,6.79,1279000
JSBL,13-Apr-2015,6.74,7.00,6.74,6.88,1568000
JSBL,14-Apr-2015,6.70,6.90,6.70,6.77,463500
JSBL,15-Apr-2015,6.95,7.00,6.65,6.65,1533500
JSBL,16-Apr-2015,6.75,7.35,6.75,7.21,4858500
JSBL,17-Apr-2015,7.40,7.40,6.95,7.01,2084000
JSBL,20-Apr-2015,7.20,7.44,7.02,7.20,7648000
JSBL,21-Apr-2015,7.15,7.40,7.10,7.12,4521500
JSBL,22-Apr-2015,7.20,7.60,7.18,7.41,3636500
JSBL,23-Apr-2015,7.50,7.53,7.21,7.38,1128000
JSBL,24-Apr-2015,7.35,8.30,7.35,7.82,7082500
JSBL,27-Apr-2015,7.99,8.10,7.59,7.67,2376500
JSBL,28-Apr-2015,7.36,7.49,7.00,7.02,2948000
JSBL,29-Apr-2015,7.10,7.16,6.86,6.91,803500
JSBL,30-Apr-2015,6.82,6.95,6.56,6.63,960000
JSBL,04-May-2015,6.51,6.84,6.50,6.77,1125500
JSBL,05-May-2015,6.60,6.60,6.54,6.56,129000
JSBL,06-May-2015,6.60,6.61,6.40,6.55,1701500
JSBL,07-May-2015,6.45,6.45,6.25,6.33,1279000
JSBL,08-May-2015,6.39,6.70,6.39,6.46,923500
JSBL,11-May-2015,6.49,6.49,6.00,6.19,207500
JSBL,12-May-2015,6.20,6.36,6.01,6.32,96000
JSBL,13-May-2015,6.25,6.35,6.10,6.19,135000
JSBL,14-May-2015,6.33,6.50,6.20,6.28,645500
JSBL,15-May-2015,6.30,6.49,6.21,6.21,17000
JSBL,18-May-2015,6.21,6.21,6.10,6.15,429500
JSBL,19-May-2015,6.10,6.14,6.00,6.01,177000
JSBL,20-May-2015,5.92,6.10,5.90,6.06,621000
JSBL,21-May-2015,6.00,6.04,5.95,6.01,54500
JSBL,22-May-2015,6.00,6.10,5.80,5.80,725500
JSBL,25-May-2015,6.00,6.00,5.51,5.73,345500
JSBL,26-May-2015,5.85,5.94,5.85,5.85,60500
JSBL,27-May-2015,6.19,6.54,5.99,6.32,2180000
JSBL,28-May-2015,6.22,6.55,6.22,6.51,93000
JSBL,29-May-2015,6.68,6.84,6.02,6.46,1124000
JSBL,01-Jun-2015,6.40,6.65,6.30,6.42,101000
JSBL,02-Jun-2015,6.45,6.50,6.30,6.31,470500
JSBL,03-Jun-2015,6.25,6.40,6.20,6.21,472000
JSBL,04-Jun-2015,6.30,6.30,6.19,6.26,941500
JSBL,05-Jun-2015,6.13,6.30,6.13,6.20,213500
JSBL,08-Jun-2015,5.33,6.20,5.33,5.98,487500
JSBL,09-Jun-2015,6.00,6.45,6.00,6.36,1336500
JSBL,10-Jun-2015,6.20,6.50,6.03,6.32,359500
JSBL,11-Jun-2015,6.20,6.44,6.20,6.30,268000
JSBL,12-Jun-2015,6.38,6.49,6.25,6.26,484500
JSBL,15-Jun-2015,6.49,6.75,6.18,6.23,1315500
JSBL,16-Jun-2015,6.11,6.69,6.10,6.37,1675500
JSBL,17-Jun-2015,6.37,6.65,6.36,6.45,628000
JSBL,18-Jun-2015,6.59,6.65,6.40,6.40,165000
JSBL,19-Jun-2015,6.15,6.35,6.15,6.33,19000
JSBL,22-Jun-2015,6.33,6.35,6.22,6.30,115500
JSBL,23-Jun-2015,6.30,6.30,6.25,6.26,158500
JSBL,24-Jun-2015,6.20,6.40,6.15,6.35,314500
JSBL,25-Jun-2015,6.30,7.00,6.30,6.79,4565000
JSBL,26-Jun-2015,6.84,7.32,6.84,7.11,4134000
JSBL,29-Jun-2015,7.29,7.70,7.12,7.39,3311500
JSBL,30-Jun-2015,7.40,7.67,7.22,7.38,538500
JSBL,01-Jul-2015,7.11,7.74,7.11,7.60,1404500
JSBL,02-Jul-2015,7.80,7.95,7.45,7.62,1388500
JSBL,03-Jul-2015,7.75,7.75,7.40,7.50,443500
JSBL,06-Jul-2015,7.45,7.45,7.20,7.40,432000
JSBL,07-Jul-2015,7.22,7.50,7.22,7.39,401000
JSBL,08-Jul-2015,7.27,7.33,7.20,7.26,512500
JSBL,09-Jul-2015,7.17,8.26,7.15,8.24,4950000
JSBL,10-Jul-2015,8.25,8.55,7.70,7.79,1857000
JSBL,13-Jul-2015,7.90,8.50,7.55,8.41,3619000
JSBL,14-Jul-2015,8.50,9.06,8.49,8.71,4740000
JSBL,15-Jul-2015,8.95,9.00,8.53,8.67,896500
JSBL,16-Jul-2015,8.90,9.02,8.60,8.81,2474500
JSBL,22-Jul-2015,8.93,9.75,8.89,9.32,4532000
JSBL,23-Jul-2015,9.50,9.55,8.99,9.25,1784500
JSBL,24-Jul-2015,9.39,9.50,8.90,9.15,1614500
JSBL,27-Jul-2015,9.02,9.25,8.80,8.84,1448500
JSBL,28-Jul-2015,8.75,8.94,8.50,8.60,1138000
JSBL,29-Jul-2015,8.80,9.20,8.60,9.04,1840500
JSBL,30-Jul-2015,9.03,9.15,8.50,8.70,2031000
JSBL,31-Jul-2015,8.70,8.80,8.52,8.64,124000
JSBL,03-Aug-2015,8.45,8.70,8.45,8.60,251000
JSBL,04-Aug-2015,8.55,8.55,8.00,8.49,280000
JSBL,05-Aug-2015,8.65,8.70,8.45,8.49,401500
JSBL,06-Aug-2015,8.30,8.75,8.30,8.60,529000
JSBL,07-Aug-2015,8.80,9.00,8.50,8.75,1528500
JSBL,10-Aug-2015,8.85,8.94,8.59,8.61,719500
JSBL,11-Aug-2015,8.75,9.10,8.58,8.63,2052500
JSBL,12-Aug-2015,8.85,8.85,8.40,8.47,1407000
JSBL,13-Aug-2015,8.50,8.60,8.25,8.46,560000
JSBL,17-Aug-2015,8.28,8.49,7.91,8.12,1398500
JSBL,18-Aug-2015,8.14,8.48,8.06,8.16,241000
JSBL,19-Aug-2015,8.11,8.25,7.95,8.00,1307500
JSBL,20-Aug-2015,8.00,8.10,7.90,7.99,1803000
JSBL,21-Aug-2015,7.80,8.00,7.50,7.95,823000
JSBL,24-Aug-2015,7.50,7.60,7.00,7.27,993000
JSBL,25-Aug-2015,7.15,7.90,7.15,7.84,498500
JSBL,26-Aug-2015,7.85,8.83,7.80,8.51,6606000
JSBL,27-Aug-2015,8.64,8.64,8.30,8.43,1491500
JSBL,28-Aug-2015,8.48,8.48,8.00,8.12,522500
JSBL,31-Aug-2015,8.10,8.30,8.10,8.16,190500
JSBL,01-Sep-2015,8.00,8.09,7.16,7.57,7388500
JSBL,02-Sep-2015,7.70,7.83,7.50,7.56,1532500
JSBL,03-Sep-2015,7.40,7.80,7.40,7.66,80000
JSBL,04-Sep-2015,7.70,7.70,7.13,7.30,510000
JSBL,07-Sep-2015,7.20,7.20,7.00,7.19,397000
JSBL,08-Sep-2015,7.20,7.39,7.20,7.35,50500
JSBL,09-Sep-2015,7.30,7.40,7.20,7.37,238000
JSBL,10-Sep-2015,7.20,7.50,7.20,7.40,53000
JSBL,11-Sep-2015,7.40,7.40,7.01,7.01,165500
JSBL,14-Sep-2015,6.96,7.25,6.96,7.11,231000
JSBL,15-Sep-2015,7.00,7.25,7.00,7.15,351500
JSBL,16-Sep-2015,7.20,7.20,7.15,7.20,281500
JSBL,17-Sep-2015,7.30,7.65,7.20,7.20,204000
JSBL,18-Sep-2015,7.20,7.43,7.01,7.43,29500
JSBL,21-Sep-2015,7.10,7.25,7.00,7.12,726500
JSBL,22-Sep-2015,7.40,7.40,6.94,6.94,414500
JSBL,23-Sep-2015,6.99,7.14,6.88,6.97,214500
JSBL,28-Sep-2015,6.80,7.00,6.80,6.82,93000
JSBL,29-Sep-2015,6.75,7.00,6.51,6.98,210000
JSBL,30-Sep-2015,6.55,6.94,6.55,6.92,72500
JSBL,01-Oct-2015,6.90,7.00,6.75,6.98,385000
JSBL,02-Oct-2015,7.05,7.39,6.90,7.13,203000
JSBL,05-Oct-2015,7.24,7.50,6.90,7.10,644000
JSBL,06-Oct-2015,7.24,7.24,7.19,7.19,2000
JSBL,07-Oct-2015,7.20,7.20,7.00,7.07,20500
JSBL,08-Oct-2015,7.24,7.24,7.00,7.02,67500
JSBL,09-Oct-2015,7.25,7.25,7.00,7.04,156000
JSBL,12-Oct-2015,7.15,7.30,7.15,7.20,59500
JSBL,13-Oct-2015,7.06,7.34,7.06,7.20,154000
JSBL,14-Oct-2015,7.06,7.54,7.06,7.20,347500
JSBL,15-Oct-2015,7.60,7.60,7.25,7.26,84500
JSBL,16-Oct-2015,7.25,7.44,7.25,7.32,215500
JSBL,19-Oct-2015,7.30,7.60,7.30,7.55,504500
JSBL,20-Oct-2015,7.50,7.70,7.50,7.50,343500
JSBL,21-Oct-2015,7.60,7.60,7.39,7.52,444500
JSBL,22-Oct-2015,7.60,7.80,7.50,7.50,447500
JSBL,26-Oct-2015,7.75,7.90,7.50,7.73,1391000
JSBL,27-Oct-2015,7.70,8.10,7.70,7.89,1062000
JSBL,28-Oct-2015,8.10,8.89,8.00,8.87,6784500
JSBL,29-Oct-2015,9.06,9.12,8.45,8.50,528500
JSBL,30-Oct-2015,8.26,8.97,8.20,8.52,726500
JSBL,02-Nov-2015,8.31,8.64,8.12,8.21,290500
JSBL,03-Nov-2015,8.05,8.35,8.00,8.24,456500
JSBL,04-Nov-2015,8.39,8.41,8.20,8.24,320500
JSBL,05-Nov-2015,8.12,8.40,8.00,8.07,582000
JSBL,06-Nov-2015,8.00,8.17,8.00,8.08,313000
JSBL,09-Nov-2015,8.00,8.10,7.75,7.78,398500
JSBL,10-Nov-2015,7.94,7.94,7.40,7.50,377500
JSBL,11-Nov-2015,7.40,8.00,7.40,7.90,189500
JSBL,12-Nov-2015,7.81,8.10,7.80,7.98,335000
JSBL,13-Nov-2015,7.85,8.00,7.85,8.00,160000
JSBL,16-Nov-2015,7.85,7.90,7.81,7.90,14000
JSBL,17-Nov-2015,8.01,8.30,8.01,8.10,207000
JSBL,18-Nov-2015,8.24,8.30,8.10,8.24,268500
JSBL,19-Nov-2015,8.15,8.15,7.91,8.10,254000
JSBL,20-Nov-2015,8.10,8.10,8.00,8.05,37500
JSBL,23-Nov-2015,7.75,8.00,7.70,7.96,71000
JSBL,24-Nov-2015,7.79,8.00,7.79,7.94,334000
JSBL,25-Nov-2015,7.75,8.00,7.75,7.80,114000
JSBL,26-Nov-2015,7.90,7.95,7.80,7.80,162000
JSBL,27-Nov-2015,7.75,7.86,7.75,7.86,73000
JSBL,30-Nov-2015,7.80,8.00,7.70,7.80,348000
JSBL,01-Dec-2015,7.62,8.00,7.57,7.76,285000
JSBL,02-Dec-2015,7.50,7.75,7.40,7.54,421500
JSBL,03-Dec-2015,7.56,7.75,7.50,7.66,128000
JSBL,04-Dec-2015,7.79,7.90,7.50,7.51,263000
JSBL,07-Dec-2015,7.75,7.77,7.60,7.72,229500
JSBL,08-Dec-2015,7.79,7.80,7.56,7.80,278000
JSBL,09-Dec-2015,7.61,7.85,7.60,7.72,18000
JSBL,10-Dec-2015,7.65,8.05,7.65,8.00,170000
JSBL,11-Dec-2015,7.75,8.35,7.75,8.08,107500
JSBL,14-Dec-2015,8.15,8.25,7.76,8.00,160000
JSBL,15-Dec-2015,7.85,7.85,7.55,7.67,133500
JSBL,16-Dec-2015,7.61,7.74,7.61,7.73,9000
JSBL,17-Dec-2015,7.73,7.83,7.64,7.75,7500
JSBL,18-Dec-2015,7.70,7.70,7.70,7.70,4000
JSBL,21-Dec-2015,7.80,8.19,7.67,8.08,109500
JSBL,22-Dec-2015,7.80,7.90,7.76,7.90,9000
JSBL,23-Dec-2015,7.81,7.90,7.52,7.63,156500
JSBL,28-Dec-2015,7.85,8.00,7.85,7.90,34500
JSBL,29-Dec-2015,8.06,8.15,7.62,7.73,326000
JSBL,30-Dec-2015,7.80,7.89,7.80,7.86,56500
JSBL,31-Dec-2015,7.95,7.95,7.75,7.75,12500
JSBL,01-Jan-2016,7.90,7.99,7.76,7.76,3000
JSBL,04-Jan-2016,7.71,7.90,7.71,7.80,69500
JSBL,05-Jan-2016,7.89,7.89,7.86,7.87,175500
JSBL,06-Jan-2016,7.60,7.85,7.60,7.80,81500
JSBL,07-Jan-2016,7.90,7.90,7.55,7.61,1760000
JSBL,08-Jan-2016,7.89,7.89,7.50,7.51,642000
JSBL,11-Jan-2016,7.61,7.61,7.35,7.37,31000
JSBL,12-Jan-2016,7.31,7.50,7.20,7.47,130000
JSBL,13-Jan-2016,7.55,7.65,7.23,7.25,330500
JSBL,14-Jan-2016,7.23,7.23,6.90,6.99,803500
JSBL,15-Jan-2016,7.00,7.38,6.49,6.55,396500
JSBL,18-Jan-2016,6.60,6.89,6.25,6.79,285500
JSBL,19-Jan-2016,6.90,7.20,6.77,7.10,295500
JSBL,20-Jan-2016,7.00,7.19,7.00,7.15,387000
JSBL,21-Jan-2016,7.10,7.10,6.90,6.92,90500
JSBL,22-Jan-2016,6.76,7.19,6.75,6.93,140000
JSBL,25-Jan-2016,7.10,7.15,7.02,7.02,30000
JSBL,26-Jan-2016,7.00,7.05,7.00,7.00,21500
JSBL,27-Jan-2016,7.10,7.10,6.91,6.91,29500
JSBL,28-Jan-2016,7.00,7.10,6.81,7.03,14500
JSBL,29-Jan-2016,7.00,7.00,6.95,6.96,59000
JSBL,01-Feb-2016,7.00,7.50,7.00,7.38,724500
JSBL,02-Feb-2016,7.49,7.55,7.25,7.31,81000
JSBL,03-Feb-2016,7.49,7.60,7.23,7.49,640500
JSBL,04-Feb-2016,7.50,7.70,7.48,7.50,310500
JSBL,08-Feb-2016,7.80,7.80,7.42,7.45,419000
JSBL,09-Feb-2016,7.50,7.74,7.26,7.30,570500
JSBL,10-Feb-2016,7.45,7.45,6.98,6.99,594000
JSBL,11-Feb-2016,7.00,7.14,7.00,7.11,1006000
JSBL,12-Feb-2016,7.10,7.29,7.00,7.00,327000
JSBL,15-Feb-2016,7.28,7.50,7.19,7.19,23500
JSBL,16-Feb-2016,7.39,7.48,7.10,7.14,134000
JSBL,17-Feb-2016,7.10,7.15,6.75,6.80,118000
JSBL,18-Feb-2016,7.00,7.00,6.71,6.97,154000
JSBL,19-Feb-2016,7.09,7.24,6.80,6.98,80500
JSBL,22-Feb-2016,7.50,7.50,6.70,6.85,213000
JSBL,23-Feb-2016,6.70,6.87,6.61,6.69,95000
JSBL,24-Feb-2016,6.94,6.94,6.63,6.70,80500
JSBL,25-Feb-2016,6.85,6.87,6.64,6.68,85000
JSBL,26-Feb-2016,6.65,7.19,6.65,7.03,1208000
JSBL,29-Feb-2016,7.24,7.24,7.00,7.04,168000
JSBL,01-Mar-2016,7.02,7.02,6.90,6.93,68000
JSBL,02-Mar-2016,7.00,7.02,7.00,7.02,3000
JSBL,03-Mar-2016,6.63,7.25,6.63,7.04,163500
JSBL,04-Mar-2016,7.05,7.29,6.90,7.14,102000
JSBL,07-Mar-2016,7.39,7.39,7.12,7.15,85500
JSBL,08-Mar-2016,7.11,7.20,7.10,7.10,103500
JSBL,09-Mar-2016,7.09,7.09,7.00,7.02,36500
JSBL,10-Mar-2016,7.10,7.11,6.90,7.00,71500
JSBL,11-Mar-2016,7.00,7.00,6.90,6.92,37000
JSBL,14-Mar-2016,6.90,6.99,6.70,6.75,147000
JSBL,15-Mar-2016,6.80,6.85,6.75,6.85,104000
JSBL,16-Mar-2016,7.05,7.05,6.90,6.95,53500
JSBL,17-Mar-2016,7.00,7.00,6.93,6.93,16500
JSBL,18-Mar-2016,7.00,7.00,7.00,7.00,5000
JSBL,21-Mar-2016,7.09,7.10,6.90,6.92,58000
JSBL,22-Mar-2016,7.00,7.05,6.80,6.90,83000
JSBL,24-Mar-2016,6.87,7.10,6.80,7.00,158000
JSBL,25-Mar-2016,7.09,7.10,7.00,7.01,91000
JSBL,28-Mar-2016,6.77,7.09,6.76,6.95,23000
JSBL,29-Mar-2016,6.95,6.95,6.95,6.95,10000
JSBL,30-Mar-2016,6.91,6.91,6.50,6.82,92500
JSBL,31-Mar-2016,6.82,6.95,6.80,6.90,16500
JSBL,01-Apr-2016,6.81,6.85,6.60,6.69,564000
JSBL,04-Apr-2016,6.53,6.94,6.50,6.88,341000
JSBL,05-Apr-2016,6.89,7.05,6.50,6.51,12119500
JSBL,06-Apr-2016,6.53,6.80,6.53,6.70,668500
JSBL,07-Apr-2016,6.90,6.90,6.72,6.75,209500
JSBL,08-Apr-2016,6.85,6.85,6.50,6.76,478000
JSBL,11-Apr-2016,6.51,6.75,6.49,6.50,1394000
JSBL,12-Apr-2016,6.52,6.61,6.50,6.60,1287500
JSBL,13-Apr-2016,6.53,6.53,6.35,6.46,30500
JSBL,14-Apr-2016,6.50,6.50,6.40,6.46,134000
JSBL,15-Apr-2016,6.50,6.55,6.41,6.42,1570000
JSBL,18-Apr-2016,6.50,6.84,6.49,6.74,752500
JSBL,19-Apr-2016,6.74,6.80,6.42,6.52,879500
JSBL,20-Apr-2016,6.70,6.73,6.45,6.50,263500
JSBL,21-Apr-2016,6.51,6.51,6.40,6.44,179500
JSBL,22-Apr-2016,6.50,6.50,6.40,6.49,67500
JSBL,25-Apr-2016,6.44,6.44,6.30,6.33,315500
JSBL,26-Apr-2016,6.35,6.40,6.35,6.40,82500
JSBL,27-Apr-2016,6.35,6.55,6.35,6.46,1178500
JSBL,28-Apr-2016,6.48,6.50,6.45,6.50,672000
JSBL,29-Apr-2016,6.63,6.63,6.42,6.49,1696000
JSBL,02-May-2016,6.50,6.68,6.50,6.60,2448000
JSBL,03-May-2016,6.51,6.60,6.51,6.60,790500
JSBL,04-May-2016,6.60,6.60,6.54,6.54,12000
JSBL,05-May-2016,6.60,6.60,6.50,6.50,115000
JSBL,06-May-2016,6.65,6.69,6.51,6.51,68500
JSBL,09-May-2016,6.55,6.55,6.37,6.38,270000
JSBL,10-May-2016,6.40,6.50,6.33,6.36,159000
JSBL,11-May-2016,6.40,6.50,6.30,6.36,28000
JSBL,12-May-2016,6.35,6.40,6.16,6.16,336000
JSBL,13-May-2016,6.45,6.50,6.24,6.25,592000
JSBL,16-May-2016,6.25,6.50,6.25,6.28,511000
JSBL,17-May-2016,6.40,6.40,6.20,6.30,692500
JSBL,18-May-2016,6.30,6.30,6.21,6.24,142500
JSBL,19-May-2016,6.37,6.40,6.21,6.30,469000
JSBL,20-May-2016,6.33,6.35,6.31,6.32,79000
JSBL,23-May-2016,6.16,6.18,6.00,6.15,710500
JSBL,24-May-2016,6.11,6.15,6.10,6.10,602000
JSBL,25-May-2016,6.10,6.25,6.10,6.11,1729000
JSBL,26-May-2016,6.25,6.25,6.11,6.14,1072500
JSBL,27-May-2016,6.10,6.19,6.10,6.11,504000
JSBL,30-May-2016,6.11,6.11,6.00,6.09,262000
JSBL,31-May-2016,6.10,6.10,6.00,6.04,223000
JSBL,01-Jun-2016,6.00,6.10,5.95,6.05,530000
JSBL,02-Jun-2016,6.13,6.24,6.00,6.22,411000
JSBL,03-Jun-2016,6.15,6.20,6.10,6.20,443500
JSBL,06-Jun-2016,6.17,6.17,6.05,6.05,274000
JSBL,08-Jun-2016,6.18,6.25,6.00,6.10,330000
JSBL,09-Jun-2016,6.10,6.10,6.02,6.02,16500
JSBL,10-Jun-2016,6.00,6.00,5.85,5.86,42000
JSBL,13-Jun-2016,5.95,5.96,5.93,5.96,9000
JSBL,14-Jun-2016,6.00,6.10,5.90,6.00,302500
JSBL,15-Jun-2016,5.90,6.05,5.90,5.97,30000
JSBL,16-Jun-2016,6.05,6.10,5.99,6.06,671000
JSBL,17-Jun-2016,6.15,6.15,6.06,6.15,67500
JSBL,20-Jun-2016,6.06,6.15,6.00,6.01,132000
JSBL,21-Jun-2016,6.00,6.01,6.00,6.00,158500
JSBL,22-Jun-2016,5.96,6.00,5.96,6.00,43000
JSBL,23-Jun-2016,5.96,6.00,5.96,5.98,23000
JSBL,24-Jun-2016,5.96,5.96,5.51,5.65,630500
JSBL,27-Jun-2016,5.91,5.91,5.91,5.91,500
JSBL,28-Jun-2016,5.76,5.90,5.65,5.88,1407500
JSBL,29-Jun-2016,5.70,5.99,5.70,5.90,34500
JSBL,30-Jun-2016,5.93,6.15,5.66,5.94,241000
JSBL,04-Jul-2016,5.99,6.00,5.73,5.84,13500
JSBL,11-Jul-2016,5.75,6.00,5.75,6.00,307500
JSBL,12-Jul-2016,5.99,6.00,5.88,5.91,214500
JSBL,13-Jul-2016,5.90,6.00,5.86,6.00,240000
JSBL,14-Jul-2016,5.80,6.00,5.70,5.90,425000
JSBL,15-Jul-2016,5.75,5.92,5.75,5.82,398000
