Symbol,Date,Open,High,Low,Close,Volume
MCB,29-Jun-2009,156.10,160.92,156.00,158.53,3694500
MCB,30-Jun-2009,159.70,160.40,154.35,155.03,2047300
MCB,01-Jul-2009,155.49,159.12,155.30,156.15,2273600
MCB,02-Jul-2009,156.85,162.99,156.25,161.71,5132300
MCB,03-Jul-2009,162.30,165.30,161.05,162.04,3807900
MCB,06-Jul-2009,162.50,165.45,162.27,164.45,1495700
MCB,07-Jul-2009,166.70,168.40,161.27,162.64,2971900
MCB,08-Jul-2009,162.75,163.70,159.05,160.24,1479600
MCB,09-Jul-2009,161.80,162.00,157.30,158.14,1488900
MCB,10-Jul-2009,158.10,160.20,157.50,159.45,796300
MCB,13-Jul-2009,161.80,167.42,161.70,167.42,3089000
MCB,14-Jul-2009,169.00,173.70,165.80,166.98,5544000
MCB,15-Jul-2009,167.75,170.10,160.30,167.22,3684500
MCB,16-Jul-2009,169.00,169.75,166.05,166.79,1467400
MCB,17-Jul-2009,167.44,171.90,167.44,168.77,3509400
MCB,20-Jul-2009,169.50,171.40,166.60,167.28,1507800
MCB,21-Jul-2009,167.75,173.70,165.52,172.70,3984875
MCB,22-Jul-2009,174.30,175.40,169.25,170.02,3468046
MCB,23-Jul-2009,171.50,174.25,169.80,171.10,2932267
MCB,24-Jul-2009,172.25,173.35,168.35,171.99,2821943
MCB,27-Jul-2009,172.15,174.90,169.40,170.17,2341911
MCB,28-Jul-2009,170.17,170.72,162.81,166.17,3812761
MCB,29-Jul-2009,166.45,167.99,157.87,157.89,3441429
MCB,30-Jul-2009,156.25,160.00,151.75,153.32,2144476
MCB,31-Jul-2009,154.65,160.98,154.65,160.92,3686804
MCB,03-Aug-2009,162.19,163.70,159.25,160.66,2696214
MCB,04-Aug-2009,161.09,168.69,160.99,168.65,6801196
MCB,05-Aug-2009,169.90,171.25,166.50,168.45,3615545
MCB,06-Aug-2009,169.99,170.24,165.90,166.56,2632442
MCB,07-Aug-2009,167.50,171.80,166.55,167.42,2387705
MCB,10-Aug-2009,168.99,175.79,168.99,175.79,5126504
MCB,11-Aug-2009,178.00,178.70,170.55,171.50,4376367
MCB,12-Aug-2009,173.00,177.95,171.99,175.97,4531482
MCB,13-Aug-2009,176.89,179.25,174.40,176.21,2924499
MCB,17-Aug-2009,176.01,177.80,170.00,175.49,4160853
MCB,18-Aug-2009,175.70,180.49,175.01,179.01,4648577
MCB,19-Aug-2009,181.06,181.90,175.02,175.92,2962341
MCB,20-Aug-2009,175.50,176.25,172.25,173.01,1030127
MCB,21-Aug-2009,173.01,176.45,173.00,174.27,1581220
MCB,24-Aug-2009,174.50,179.90,174.50,177.62,2278781
MCB,25-Aug-2009,178.20,178.75,174.80,175.17,2483314
MCB,26-Aug-2009,175.83,183.92,175.00,183.21,5104061
MCB,27-Aug-2009,184.46,188.90,181.50,187.85,5676617
MCB,28-Aug-2009,188.05,197.24,186.99,197.24,4766677
MCB,31-Aug-2009,198.55,207.10,198.15,204.91,6068431
MCB,01-Sep-2009,207.49,215.15,207.00,215.15,4252906
MCB,02-Sep-2009,220.50,224.00,214.99,217.80,3064249
MCB,03-Sep-2009,216.49,216.49,206.91,208.16,3998131
MCB,04-Sep-2009,205.70,214.50,202.70,210.42,2390144
MCB,07-Sep-2009,213.00,215.31,202.15,205.97,1700489
MCB,08-Sep-2009,205.00,209.00,202.00,202.97,1861912
MCB,09-Sep-2009,203.49,213.11,203.49,213.07,4754804
MCB,10-Sep-2009,213.90,217.90,205.00,205.71,5381406
MCB,11-Sep-2009,206.40,210.30,206.00,206.87,1910344
MCB,14-Sep-2009,207.99,209.00,204.60,205.86,1864098
MCB,15-Sep-2009,207.00,208.40,204.00,205.26,2288727
MCB,16-Sep-2009,205.90,209.55,205.90,206.85,1389722
MCB,17-Sep-2009,208.10,217.19,208.10,217.16,5407448
MCB,18-Sep-2009,219.60,228.00,218.00,227.58,3456844
MCB,24-Sep-2009,230.00,238.95,230.00,238.27,2831466
MCB,25-Sep-2009,243.00,244.00,235.50,236.87,3505199
MCB,28-Sep-2009,236.90,237.25,225.03,225.64,2259235
MCB,29-Sep-2009,222.98,236.00,222.00,232.14,4194516
MCB,30-Sep-2009,232.00,234.90,220.54,221.08,5272140
MCB,01-Oct-2009,222.95,225.89,211.50,212.66,2931187
MCB,02-Oct-2009,213.10,219.79,212.00,218.90,2630542
MCB,05-Oct-2009,220.90,222.90,216.70,219.49,1929066
MCB,06-Oct-2009,222.00,224.60,221.01,223.01,1549230
MCB,07-Oct-2009,225.50,234.16,224.70,232.54,4402128
MCB,08-Oct-2009,234.99,240.45,229.10,233.53,5635119
MCB,09-Oct-2009,234.40,239.20,233.50,234.66,1619085
MCB,12-Oct-2009,234.00,236.25,224.01,225.45,1948242
MCB,13-Oct-2009,226.14,229.00,224.50,226.28,820264
MCB,14-Oct-2009,229.00,232.79,229.00,230.55,1328415
MCB,15-Oct-2009,234.60,235.45,225.11,226.53,2267356
MCB,16-Oct-2009,227.40,232.20,224.55,226.91,2030277
MCB,19-Oct-2009,228.90,228.90,215.57,215.62,1664738
MCB,20-Oct-2009,217.01,222.30,211.16,219.14,4557756
MCB,21-Oct-2009,217.00,217.00,208.30,208.91,2037230
MCB,22-Oct-2009,208.00,213.92,198.47,202.97,4753642
MCB,23-Oct-2009,204.10,213.11,202.25,212.83,2778979
MCB,26-Oct-2009,219.00,223.47,217.00,223.28,2058482
MCB,27-Oct-2009,225.60,226.49,215.10,216.05,2954625
MCB,28-Oct-2009,216.99,219.00,213.50,214.20,1994357
MCB,29-Oct-2009,214.75,215.60,209.00,212.47,2045745
MCB,30-Oct-2009,212.47,217.35,212.00,213.20,1610340
MCB,02-Nov-2009,213.20,214.84,203.16,206.81,2271529
MCB,03-Nov-2009,208.80,215.10,208.70,212.86,1900921
MCB,04-Nov-2009,215.24,223.50,215.00,223.50,3091339
MCB,05-Nov-2009,226.00,229.70,220.86,222.05,2874306
MCB,06-Nov-2009,223.49,223.90,213.11,214.05,1625592
MCB,10-Nov-2009,216.20,217.40,207.35,209.20,1296616
MCB,11-Nov-2009,207.00,214.71,205.51,213.22,4018002
MCB,12-Nov-2009,214.00,214.35,207.50,208.05,3210538
MCB,13-Nov-2009,207.49,211.70,205.99,210.64,2491363
MCB,16-Nov-2009,210.64,221.17,210.60,221.17,4513506
MCB,17-Nov-2009,223.50,224.30,216.25,217.25,2976619
MCB,18-Nov-2009,217.25,223.40,216.00,217.33,3293268
MCB,19-Nov-2009,220.40,221.90,218.00,219.64,1911202
MCB,20-Nov-2009,221.40,221.75,217.25,218.21,2232892
MCB,23-Nov-2009,217.00,218.00,214.60,216.59,756054
MCB,24-Nov-2009,217.50,220.24,216.52,217.93,719771
MCB,25-Nov-2009,219.80,219.90,217.10,217.93,543013
MCB,26-Nov-2009,216.12,217.00,213.20,215.12,2001814
MCB,01-Dec-2009,214.00,214.00,205.48,206.50,2863861
MCB,02-Dec-2009,208.49,210.85,204.52,209.76,2915036
MCB,03-Dec-2009,210.80,211.50,206.72,207.35,1593929
MCB,04-Dec-2009,207.51,209.30,204.70,205.43,1366643
MCB,07-Dec-2009,205.60,206.91,204.25,205.16,526394
MCB,08-Dec-2009,203.05,204.95,202.06,202.90,589965
MCB,09-Dec-2009,203.89,207.00,203.00,206.00,1782170
MCB,10-Dec-2009,206.90,209.29,206.44,206.95,1995982
MCB,11-Dec-2009,207.60,208.40,205.61,206.79,812336
MCB,14-Dec-2009,208.20,217.12,207.60,216.98,3508609
MCB,15-Dec-2009,218.51,221.90,216.00,217.27,4791292
MCB,16-Dec-2009,217.29,219.25,214.10,215.24,1714804
MCB,17-Dec-2009,217.00,221.50,216.01,216.68,2211652
MCB,18-Dec-2009,217.51,217.80,212.00,213.48,1325990
MCB,21-Dec-2009,215.00,217.80,213.14,217.02,1750845
MCB,22-Dec-2009,217.98,225.25,217.70,222.38,5089133
MCB,23-Dec-2009,222.50,223.08,218.00,218.81,1690814
MCB,24-Dec-2009,219.70,222.20,219.70,220.53,2076155
MCB,29-Dec-2009,218.25,219.89,217.52,218.62,670159
MCB,30-Dec-2009,221.05,226.00,221.05,224.35,2847704
MCB,31-Dec-2009,224.00,224.35,219.00,219.68,1429075
MCB,04-Jan-2010,219.60,220.40,215.20,215.95,2478180
MCB,05-Jan-2010,216.89,220.75,216.20,219.25,3720502
MCB,06-Jan-2010,220.05,225.00,220.05,223.40,5189731
MCB,07-Jan-2010,223.40,224.89,221.50,222.44,2032048
MCB,08-Jan-2010,223.00,223.25,219.50,220.42,1752809
MCB,11-Jan-2010,221.79,224.10,221.01,221.75,1838658
MCB,12-Jan-2010,222.80,223.49,220.50,221.39,1191016
MCB,13-Jan-2010,221.89,224.50,221.20,221.53,1505020
MCB,14-Jan-2010,222.49,231.60,222.10,228.59,4736587
MCB,15-Jan-2010,232.00,233.49,228.65,229.96,5356984
MCB,18-Jan-2010,229.89,230.69,227.01,228.09,1846757
MCB,19-Jan-2010,228.10,233.80,228.10,231.08,3120186
MCB,20-Jan-2010,231.08,232.38,227.30,228.21,1988272
MCB,21-Jan-2010,228.90,229.60,221.80,223.60,1873465
MCB,22-Jan-2010,223.60,225.55,222.00,223.50,1253646
MCB,25-Jan-2010,222.90,223.99,217.61,218.22,1205455
MCB,26-Jan-2010,219.00,219.70,216.01,216.59,907098
MCB,27-Jan-2010,217.00,219.18,213.00,214.01,1230135
MCB,28-Jan-2010,216.00,216.20,209.30,214.65,1930757
MCB,29-Jan-2010,217.00,217.01,212.05,213.85,1310680
MCB,01-Feb-2010,213.85,214.65,212.00,212.93,853958
MCB,02-Feb-2010,212.75,214.80,210.00,210.69,1384296
MCB,03-Feb-2010,210.69,217.80,210.11,216.45,2177455
MCB,04-Feb-2010,217.95,218.90,214.55,215.33,3614422
MCB,08-Feb-2010,213.99,216.50,213.50,214.16,971048
MCB,09-Feb-2010,214.80,217.51,214.50,215.63,1235706
MCB,10-Feb-2010,216.85,216.85,212.70,213.64,779835
MCB,11-Feb-2010,214.40,216.55,214.33,215.61,920207
MCB,12-Feb-2010,215.80,218.78,215.40,216.01,1442862
MCB,15-Feb-2010,213.00,213.90,211.15,213.20,830387
MCB,16-Feb-2010,213.65,216.00,213.50,215.24,853686
MCB,17-Feb-2010,217.98,220.50,217.10,217.45,1420372
MCB,18-Feb-2010,219.00,221.21,218.10,220.23,1494871
MCB,19-Feb-2010,220.40,224.55,220.40,222.65,2758003
MCB,22-Feb-2010,224.00,226.39,223.55,224.84,2266379
MCB,23-Feb-2010,224.00,224.75,219.50,221.20,2060281
MCB,24-Feb-2010,222.02,222.35,215.01,216.21,1332634
MCB,25-Feb-2010,217.00,221.95,214.51,216.55,2929996
MCB,26-Feb-2010,216.80,216.80,212.58,213.46,711846
MCB,01-Mar-2010,214.03,214.50,209.12,210.80,731839
MCB,02-Mar-2010,211.30,215.80,209.40,214.16,1448783
MCB,03-Mar-2010,215.80,216.19,212.05,212.83,777179
MCB,04-Mar-2010,212.60,216.50,212.40,214.70,979307
MCB,05-Mar-2010,214.99,217.75,213.52,216.43,1333585
MCB,08-Mar-2010,216.00,219.90,215.15,218.41,1630905
MCB,09-Mar-2010,219.00,221.44,216.80,217.67,1962617
MCB,10-Mar-2010,217.50,218.74,215.10,217.59,1703066
MCB,11-Mar-2010,218.70,220.44,218.30,219.27,1958379
MCB,12-Mar-2010,219.50,226.22,218.00,225.20,3573298
MCB,15-Mar-2010,227.40,229.74,225.45,227.91,1646316
MCB,16-Mar-2010,228.50,232.35,227.50,228.80,3648735
MCB,17-Mar-2010,229.78,231.39,228.01,228.30,1631624
MCB,18-Mar-2010,207.40,208.39,205.25,205.65,1641943
MCB,19-Mar-2010,205.99,206.30,203.02,203.83,1188004
MCB,22-Mar-2010,203.75,204.65,201.30,201.83,634265
MCB,24-Mar-2010,203.00,211.92,203.00,211.92,4465765
MCB,25-Mar-2010,214.34,217.25,213.50,214.10,2706212
MCB,26-Mar-2010,214.00,214.00,208.65,209.38,1544983
MCB,29-Mar-2010,210.00,210.20,205.90,206.36,865661
MCB,30-Mar-2010,206.50,208.59,205.50,206.54,1235186
MCB,31-Mar-2010,207.23,211.80,206.11,209.04,2520235
MCB,01-Apr-2010,211.01,212.60,208.13,209.04,2716241
MCB,02-Apr-2010,209.70,216.50,209.31,215.00,4782555
MCB,05-Apr-2010,215.90,219.44,214.20,216.08,3532166
MCB,06-Apr-2010,216.50,219.30,215.11,215.56,2972474
MCB,07-Apr-2010,216.18,216.84,214.80,215.71,960657
MCB,08-Apr-2010,216.41,219.00,215.50,216.14,2458134
MCB,09-Apr-2010,216.83,219.25,216.25,217.25,1970146
MCB,12-Apr-2010,217.94,219.08,215.10,216.35,1145699
MCB,13-Apr-2010,216.75,217.48,214.60,215.02,731402
MCB,14-Apr-2010,215.40,216.99,213.50,216.04,817030
MCB,15-Apr-2010,216.70,219.80,216.22,218.12,2069046
MCB,16-Apr-2010,218.25,220.50,218.20,218.97,1805067
MCB,19-Apr-2010,219.80,219.80,216.99,217.77,602467
MCB,20-Apr-2010,218.10,219.70,216.30,217.02,650575
MCB,21-Apr-2010,217.40,217.40,214.85,216.70,769674
MCB,22-Apr-2010,217.25,218.14,216.01,216.28,308968
MCB,23-Apr-2010,216.80,217.38,213.50,216.69,914425
MCB,26-Apr-2010,217.40,217.40,214.50,215.07,307343
MCB,27-Apr-2010,215.25,216.39,215.02,215.91,208111
MCB,28-Apr-2010,216.10,216.50,213.10,215.82,777070
MCB,29-Apr-2010,216.20,217.44,211.56,212.91,948795
MCB,30-Apr-2010,212.12,213.50,211.00,211.25,620620
MCB,03-May-2010,210.98,214.25,210.02,213.78,685490
MCB,04-May-2010,213.50,221.49,213.50,217.90,2413883
MCB,05-May-2010,217.90,217.90,215.32,215.80,787861
MCB,06-May-2010,216.47,216.50,212.50,212.79,709525
MCB,07-May-2010,211.50,211.75,204.11,205.76,1274516
MCB,10-May-2010,205.20,208.70,205.20,207.24,388295
MCB,11-May-2010,208.00,208.99,204.77,206.58,445490
MCB,12-May-2010,205.89,205.89,201.00,202.81,596435
MCB,13-May-2010,203.70,207.40,203.12,206.80,777191
MCB,14-May-2010,207.00,207.50,203.30,203.99,460718
MCB,17-May-2010,203.50,203.99,198.70,199.40,545340
MCB,18-May-2010,198.51,202.38,198.20,201.94,950424
MCB,19-May-2010,202.00,204.40,198.52,203.51,948318
MCB,20-May-2010,202.06,205.24,201.12,202.89,836727
MCB,21-May-2010,201.50,203.00,198.75,201.27,865963
MCB,24-May-2010,201.00,201.49,194.99,195.26,888919
MCB,25-May-2010,195.06,197.00,185.50,186.19,912839
MCB,26-May-2010,185.50,193.25,183.48,191.13,997969
MCB,27-May-2010,191.89,192.00,183.01,184.25,2535471
MCB,28-May-2010,184.99,186.05,175.50,180.23,2362900
MCB,31-May-2010,178.00,179.50,176.10,176.90,627320
MCB,01-Jun-2010,176.00,176.25,173.10,174.86,871266
MCB,02-Jun-2010,173.04,183.60,173.04,183.49,1133126
MCB,03-Jun-2010,183.55,188.50,181.05,186.79,1594920
MCB,04-Jun-2010,186.79,193.80,184.60,192.31,939709
MCB,07-Jun-2010,188.25,201.65,188.25,200.76,1791087
MCB,08-Jun-2010,201.55,201.80,196.12,196.78,930298
MCB,09-Jun-2010,197.00,199.50,195.05,196.63,647768
MCB,10-Jun-2010,196.99,199.00,190.37,191.83,992700
MCB,11-Jun-2010,190.70,195.45,190.70,192.97,529534
MCB,14-Jun-2010,190.90,190.90,183.33,183.33,1140522
MCB,15-Jun-2010,182.60,185.94,177.25,179.44,1321969
MCB,16-Jun-2010,180.30,185.20,179.80,182.45,1124134
MCB,17-Jun-2010,180.99,191.50,178.00,190.09,2559942
MCB,18-Jun-2010,190.70,195.50,187.26,189.66,2240660
MCB,21-Jun-2010,189.00,194.50,189.00,193.34,1092164
MCB,22-Jun-2010,193.96,197.60,193.51,195.26,1840757
MCB,23-Jun-2010,195.40,195.96,193.20,193.55,560435
MCB,24-Jun-2010,193.45,199.49,193.45,198.20,1841469
MCB,25-Jun-2010,198.20,199.49,195.50,196.91,1037267
MCB,28-Jun-2010,196.74,198.38,187.10,188.98,780854
MCB,29-Jun-2010,188.26,194.10,188.25,192.04,996464
MCB,30-Jun-2010,192.50,196.25,190.32,194.19,1249179
MCB,01-Jul-2010,193.45,195.40,193.45,194.10,71986
MCB,02-Jul-2010,195.95,195.95,191.15,191.64,207278
MCB,05-Jul-2010,192.30,192.30,187.81,188.49,215397
MCB,06-Jul-2010,188.26,188.90,186.30,187.59,156572
MCB,07-Jul-2010,187.80,196.96,186.98,196.55,1158025
MCB,08-Jul-2010,197.90,200.99,196.60,198.51,1835285
MCB,09-Jul-2010,198.01,201.80,197.20,198.43,1258743
MCB,12-Jul-2010,198.25,202.40,198.12,200.16,1650752
MCB,13-Jul-2010,201.05,202.90,201.00,202.00,1193285
MCB,14-Jul-2010,202.90,205.30,202.61,203.33,1337651
MCB,15-Jul-2010,203.90,205.75,201.00,201.21,876735
MCB,16-Jul-2010,201.94,203.00,199.10,201.51,919255
MCB,19-Jul-2010,202.00,205.39,200.05,204.24,935169
MCB,20-Jul-2010,204.98,208.20,204.31,207.51,1409613
MCB,21-Jul-2010,208.00,209.00,204.14,206.04,821931
MCB,22-Jul-2010,206.00,208.39,206.00,207.25,595182
MCB,23-Jul-2010,208.00,210.34,207.50,209.94,1183483
MCB,26-Jul-2010,211.00,213.25,210.50,212.09,1116503
MCB,27-Jul-2010,212.99,214.35,212.00,212.78,980573
MCB,28-Jul-2010,213.00,214.00,212.11,212.79,461965
MCB,29-Jul-2010,213.35,214.20,211.22,211.49,584139
MCB,30-Jul-2010,211.38,214.99,210.35,213.56,865437
MCB,02-Aug-2010,210.00,211.50,207.16,210.64,1515926
MCB,03-Aug-2010,212.50,214.20,209.00,211.03,1352257
MCB,04-Aug-2010,212.89,213.50,210.50,210.94,543323
MCB,05-Aug-2010,211.20,212.25,207.02,208.03,538069
MCB,06-Aug-2010,208.30,208.65,203.00,204.08,612392
MCB,09-Aug-2010,203.50,203.50,194.00,195.28,872733
MCB,10-Aug-2010,194.99,197.01,190.25,191.65,502726
MCB,11-Aug-2010,192.06,194.70,189.26,190.18,755841
MCB,12-Aug-2010,189.65,190.75,187.56,188.10,209029
MCB,13-Aug-2010,189.75,190.95,188.50,189.68,189222
MCB,16-Aug-2010,190.00,190.55,180.40,182.36,459396
MCB,17-Aug-2010,182.00,187.80,181.50,187.43,777771
MCB,18-Aug-2010,188.26,192.19,188.26,191.48,2043537
MCB,19-Aug-2010,192.20,197.38,190.75,196.64,1387983
MCB,20-Aug-2010,196.55,197.35,194.21,195.59,391778
MCB,23-Aug-2010,196.50,197.00,191.56,192.18,285163
MCB,24-Aug-2010,192.05,192.18,187.01,188.01,524157
MCB,25-Aug-2010,187.15,189.85,183.00,184.75,485255
MCB,26-Aug-2010,185.70,187.00,182.55,183.12,677296
MCB,27-Aug-2010,183.12,186.40,180.60,184.64,2777984
MCB,30-Aug-2010,184.55,186.80,181.10,182.57,1174150
MCB,31-Aug-2010,183.48,190.00,183.48,189.36,2860165
MCB,01-Sep-2010,188.50,191.25,185.51,190.46,1513331
MCB,02-Sep-2010,190.30,191.89,189.10,189.56,474054
MCB,03-Sep-2010,190.75,190.75,184.56,186.05,416184
MCB,06-Sep-2010,186.10,187.00,184.25,185.48,142573
MCB,07-Sep-2010,185.00,185.25,183.50,184.57,559637
MCB,08-Sep-2010,184.90,189.70,183.81,187.91,1296635
MCB,09-Sep-2010,188.05,188.50,185.03,185.62,309416
MCB,14-Sep-2010,188.01,194.90,188.01,194.64,2082963
MCB,15-Sep-2010,196.45,198.00,192.75,193.52,1596187
MCB,16-Sep-2010,197.00,197.70,192.62,193.07,1095252
MCB,17-Sep-2010,192.56,193.50,190.60,193.21,1036852
MCB,20-Sep-2010,193.01,193.35,190.50,190.93,298795
MCB,21-Sep-2010,190.90,192.50,185.80,186.18,618659
MCB,22-Sep-2010,186.40,186.98,182.61,183.17,456757
MCB,23-Sep-2010,183.00,184.68,183.00,183.43,395990
MCB,24-Sep-2010,184.20,186.40,183.50,185.75,480778
MCB,27-Sep-2010,185.50,188.20,183.35,186.82,781646
MCB,28-Sep-2010,187.50,190.50,187.50,189.03,1091169
MCB,29-Sep-2010,189.01,192.00,188.00,190.67,705661
MCB,30-Sep-2010,188.70,189.60,186.74,188.31,608702
MCB,01-Oct-2010,187.50,189.99,187.26,188.00,377245
MCB,04-Oct-2010,188.45,190.99,187.63,190.92,529146
MCB,05-Oct-2010,190.50,192.00,190.01,190.50,317519
MCB,06-Oct-2010,190.50,190.95,189.10,189.40,179488
MCB,07-Oct-2010,190.00,196.64,189.50,195.90,1535809
MCB,08-Oct-2010,195.50,197.90,194.75,195.10,841515
MCB,11-Oct-2010,195.90,197.49,194.75,195.71,1625672
MCB,12-Oct-2010,195.98,196.40,194.03,194.35,286152
MCB,13-Oct-2010,193.70,198.00,193.70,197.75,782917
MCB,14-Oct-2010,198.20,200.40,196.15,196.50,1471191
MCB,15-Oct-2010,195.71,200.90,195.71,200.01,2544738
MCB,18-Oct-2010,200.10,202.24,200.00,200.12,1045002
MCB,19-Oct-2010,200.99,201.70,197.61,198.11,718990
MCB,20-Oct-2010,198.00,199.49,196.00,198.10,315211
MCB,21-Oct-2010,199.00,202.55,198.60,202.06,1231770
MCB,22-Oct-2010,202.25,205.90,202.00,204.20,1781242
MCB,25-Oct-2010,203.75,206.60,203.75,204.61,747135
MCB,26-Oct-2010,204.90,206.39,202.40,202.95,952005
MCB,27-Oct-2010,205.00,205.50,203.00,205.40,896024
MCB,28-Oct-2010,205.90,207.00,202.60,203.17,1043723
MCB,29-Oct-2010,203.47,204.00,201.15,202.55,869898
MCB,01-Nov-2010,203.70,204.45,199.00,199.86,501526
MCB,02-Nov-2010,200.95,204.87,200.85,203.65,926598
MCB,03-Nov-2010,204.60,205.48,200.50,200.97,873211
MCB,04-Nov-2010,201.40,204.80,201.00,204.12,513670
MCB,05-Nov-2010,205.20,208.50,204.60,206.36,1573938
MCB,08-Nov-2010,207.00,209.75,206.55,207.17,2370106
MCB,10-Nov-2010,207.99,208.50,204.00,204.35,1815086
MCB,11-Nov-2010,203.50,206.50,202.51,203.31,961241
MCB,12-Nov-2010,204.00,204.00,200.82,201.39,529155
MCB,15-Nov-2010,202.49,202.50,199.00,201.72,393058
MCB,16-Nov-2010,202.00,205.10,202.00,204.47,862350
MCB,22-Nov-2010,205.55,207.72,204.51,206.34,1317375
MCB,23-Nov-2010,207.00,210.00,206.00,208.73,3292407
MCB,24-Nov-2010,208.10,209.96,203.51,205.04,2730967
MCB,25-Nov-2010,206.00,206.46,203.60,204.29,635197
MCB,26-Nov-2010,204.70,205.50,204.00,204.38,1081806
MCB,29-Nov-2010,203.29,205.00,203.29,204.72,104981
MCB,30-Nov-2010,205.00,208.70,204.25,206.33,877956
MCB,01-Dec-2010,207.00,208.00,205.50,206.52,413539
MCB,02-Dec-2010,203.99,206.50,203.99,205.44,665428
MCB,03-Dec-2010,206.01,210.49,203.50,208.07,2484041
MCB,06-Dec-2010,209.75,217.90,209.00,217.27,2871387
MCB,07-Dec-2010,218.00,218.20,215.30,217.18,1103509
MCB,08-Dec-2010,218.00,223.50,217.95,221.90,1958830
MCB,09-Dec-2010,222.75,222.75,218.00,218.70,611398
MCB,10-Dec-2010,220.00,220.00,217.40,218.29,337887
MCB,13-Dec-2010,218.49,218.70,216.00,216.38,309979
MCB,14-Dec-2010,217.75,222.00,217.65,220.30,1525115
MCB,15-Dec-2010,221.00,222.10,219.50,221.01,1493085
MCB,20-Dec-2010,223.99,226.80,222.01,225.31,1484481
MCB,21-Dec-2010,226.00,226.75,223.50,224.12,733593
MCB,22-Dec-2010,225.10,225.50,223.85,224.92,311165
MCB,23-Dec-2010,225.01,226.20,221.46,222.96,401224
MCB,24-Dec-2010,223.75,225.00,220.99,224.32,301435
MCB,27-Dec-2010,225.00,228.39,223.52,225.18,531723
MCB,28-Dec-2010,225.50,225.99,223.70,224.89,259897
MCB,29-Dec-2010,225.95,226.89,223.55,224.93,551204
MCB,30-Dec-2010,225.80,228.90,225.80,227.81,735462
MCB,31-Dec-2010,228.45,230.15,227.25,228.54,1056781
MCB,03-Jan-2011,226.00,227.00,221.50,223.32,646442
MCB,04-Jan-2011,223.32,229.50,223.32,227.97,1601540
MCB,05-Jan-2011,227.00,232.00,225.60,226.27,2181684
MCB,06-Jan-2011,227.00,227.65,224.20,226.16,1034935
MCB,07-Jan-2011,227.50,227.99,223.80,225.99,1247251
MCB,10-Jan-2011,227.50,228.00,223.50,224.44,571792
MCB,11-Jan-2011,225.25,229.29,223.61,228.58,1501995
MCB,12-Jan-2011,229.00,239.85,229.00,238.68,4938671
MCB,13-Jan-2011,240.00,250.48,238.50,248.46,3835913
MCB,14-Jan-2011,249.25,250.25,242.10,243.35,1974180
MCB,17-Jan-2011,245.35,245.35,239.55,244.64,1800665
MCB,18-Jan-2011,245.99,246.30,238.00,239.77,1155122
MCB,19-Jan-2011,240.03,244.40,238.05,239.32,968551
MCB,20-Jan-2011,240.50,241.89,231.20,232.44,1325614
MCB,21-Jan-2011,234.00,236.50,229.10,230.32,1206090
