Symbol,Date,Open,High,Low,Close,Volume
DEL,27-Jan-2014,3.30,3.55,3.28,3.50,22000
DEL,28-Jan-2014,3.52,3.58,3.40,3.50,71000
DEL,29-Jan-2014,3.37,3.50,3.36,3.36,10000
DEL,30-Jan-2014,3.35,3.47,3.05,3.44,7500
DEL,31-Jan-2014,3.15,3.49,3.15,3.49,3500
DEL,03-Feb-2014,3.40,3.40,3.16,3.20,10500
DEL,04-Feb-2014,3.40,3.40,3.20,3.40,1500
DEL,06-Feb-2014,3.40,3.40,3.13,3.23,34000
DEL,07-Feb-2014,3.40,3.40,3.03,3.31,49000
DEL,10-Feb-2014,3.05,3.24,3.05,3.08,17000
DEL,11-Feb-2014,3.07,3.24,2.61,3.24,20000
DEL,12-Feb-2014,3.39,3.39,3.06,3.14,18500
DEL,13-Feb-2014,2.96,3.01,2.96,2.96,20500
DEL,14-Feb-2014,3.19,3.19,3.00,3.00,3000
DEL,17-Feb-2014,2.86,3.00,2.80,2.82,27500
DEL,18-Feb-2014,2.61,2.90,2.60,2.90,28500
DEL,19-Feb-2014,2.57,3.00,2.57,2.80,3000
DEL,20-Feb-2014,2.68,2.70,2.64,2.64,12000
DEL,21-Feb-2014,2.74,2.93,2.50,2.93,44000
DEL,24-Feb-2014,2.66,2.70,2.66,2.70,8000
DEL,25-Feb-2014,2.59,2.84,2.59,2.84,2000
DEL,26-Feb-2014,2.55,2.75,2.55,2.75,4500
DEL,27-Feb-2014,2.61,2.80,2.61,2.79,6500
DEL,28-Feb-2014,2.51,2.51,2.45,2.47,25000
DEL,03-Mar-2014,2.47,2.61,2.47,2.61,1500
DEL,04-Mar-2014,2.50,2.70,2.50,2.60,2000
DEL,05-Mar-2014,2.65,2.65,2.51,2.65,3000
DEL,06-Mar-2014,2.60,2.65,2.49,2.49,19500
DEL,07-Mar-2014,2.50,3.15,2.50,3.03,142500
DEL,10-Mar-2014,2.67,2.95,2.60,2.95,16500
DEL,11-Mar-2014,3.00,3.06,2.75,2.96,39500
DEL,12-Mar-2014,2.98,3.90,2.86,3.78,488500
DEL,13-Mar-2014,3.70,4.00,3.50,3.82,122000
DEL,14-Mar-2014,3.52,4.00,3.40,3.88,31000
DEL,17-Mar-2014,3.79,4.00,3.70,3.72,1666500
DEL,18-Mar-2014,3.53,3.53,3.20,3.20,2500
DEL,19-Mar-2014,3.31,3.50,3.26,3.50,16500
DEL,20-Mar-2014,3.35,3.78,3.35,3.45,5500
DEL,21-Mar-2014,3.60,3.60,3.60,3.60,500
DEL,24-Mar-2014,3.25,3.25,3.03,3.03,3000
DEL,25-Mar-2014,3.24,3.70,3.24,3.70,6000
DEL,26-Mar-2014,3.70,3.95,3.60,3.81,156500
DEL,27-Mar-2014,3.70,3.70,3.41,3.68,7500
DEL,28-Mar-2014,4.14,4.35,3.50,3.70,8500
DEL,31-Mar-2014,3.21,3.80,3.17,3.79,47000
DEL,01-Apr-2014,3.41,3.90,3.41,3.90,20000
DEL,02-Apr-2014,3.65,3.95,3.57,3.82,14000
DEL,03-Apr-2014,3.33,3.70,3.33,3.70,29500
DEL,04-Apr-2014,3.50,3.84,3.45,3.50,14000
DEL,07-Apr-2014,3.94,4.30,3.28,3.68,2500
DEL,08-Apr-2014,3.22,3.94,3.21,3.64,40000
DEL,09-Apr-2014,3.32,3.80,3.32,3.80,19500
DEL,10-Apr-2014,3.73,3.73,3.37,3.42,3000
DEL,11-Apr-2014,3.17,3.17,3.17,3.17,500
DEL,14-Apr-2014,3.18,3.40,3.18,3.35,11500
DEL,15-Apr-2014,3.22,3.99,3.22,3.65,3500
DEL,16-Apr-2014,3.36,3.36,3.36,3.36,1000
DEL,17-Apr-2014,3.84,3.84,3.32,3.32,4500
DEL,18-Apr-2014,3.50,4.30,3.47,3.64,27500
DEL,21-Apr-2014,3.27,3.31,3.25,3.31,4000
DEL,22-Apr-2014,3.32,3.36,3.32,3.35,2500
DEL,23-Apr-2014,3.60,3.90,3.50,3.72,37500
DEL,24-Apr-2014,3.79,3.99,3.50,3.80,255000
DEL,25-Apr-2014,3.56,3.75,3.25,3.49,83000
DEL,28-Apr-2014,3.35,3.70,3.20,3.51,51500
DEL,29-Apr-2014,3.50,3.70,3.01,3.14,89500
DEL,30-Apr-2014,3.38,3.39,2.90,3.04,69000
DEL,02-May-2014,3.11,3.65,3.05,3.63,52000
DEL,05-May-2014,3.48,3.80,2.95,3.10,146500
DEL,06-May-2014,3.24,3.24,3.00,3.09,11000
DEL,07-May-2014,3.40,3.44,2.22,3.30,15000
DEL,08-May-2014,3.06,3.19,3.00,3.18,10500
DEL,09-May-2014,3.70,3.70,3.17,3.23,17000
DEL,12-May-2014,3.33,3.33,2.61,3.13,10500
DEL,13-May-2014,3.34,3.35,2.96,3.04,50500
DEL,14-May-2014,2.85,3.01,2.80,2.90,33500
DEL,15-May-2014,2.94,3.08,2.92,3.07,3000
DEL,16-May-2014,2.93,3.50,2.93,3.34,19000
DEL,19-May-2014,3.42,3.46,2.95,3.01,7000
DEL,20-May-2014,3.34,3.34,2.91,3.25,4000
DEL,21-May-2014,3.48,3.50,2.61,3.25,12500
DEL,22-May-2014,3.44,3.45,3.44,3.45,1000
DEL,23-May-2014,3.11,3.27,3.10,3.21,19000
DEL,27-May-2014,3.05,3.06,3.05,3.06,2000
DEL,28-May-2014,3.00,3.29,3.00,3.29,2000
DEL,29-May-2014,3.02,3.30,3.02,3.27,10000
DEL,30-May-2014,3.08,3.37,3.08,3.10,8000
DEL,02-Jun-2014,3.10,3.11,3.10,3.11,1500
DEL,03-Jun-2014,3.01,3.27,3.01,3.27,1500
DEL,04-Jun-2014,3.45,3.45,3.01,3.01,1500
DEL,05-Jun-2014,3.35,3.70,3.06,3.26,8000
DEL,06-Jun-2014,3.10,3.30,3.10,3.30,3000
DEL,09-Jun-2014,3.05,3.05,3.05,3.05,4000
DEL,10-Jun-2014,3.00,3.33,3.00,3.30,13500
DEL,11-Jun-2014,3.06,3.06,3.06,3.06,1000
DEL,12-Jun-2014,3.26,3.26,3.26,3.26,1000
DEL,16-Jun-2014,3.03,3.03,3.03,3.03,500
DEL,17-Jun-2014,3.05,3.10,2.80,2.91,8000
DEL,18-Jun-2014,2.80,2.80,2.80,2.80,1000
DEL,19-Jun-2014,2.65,3.00,2.65,2.98,43500
DEL,20-Jun-2014,2.81,3.00,2.75,3.00,12500
DEL,23-Jun-2014,2.95,3.00,2.95,3.00,11000
DEL,24-Jun-2014,2.85,3.10,2.85,3.10,12500
DEL,25-Jun-2014,3.35,3.47,3.15,3.15,364000
DEL,26-Jun-2014,2.65,3.39,2.65,3.39,2000
DEL,27-Jun-2014,2.85,3.20,2.75,3.07,2180500
DEL,30-Jun-2014,3.00,3.00,3.00,3.00,5000
DEL,02-Jul-2014,3.00,3.00,3.00,3.00,1000
DEL,03-Jul-2014,3.24,3.24,3.24,3.24,1000
DEL,04-Jul-2014,2.85,3.10,2.85,2.85,1000
DEL,07-Jul-2014,3.00,3.00,2.86,2.86,1000
DEL,09-Jul-2014,2.81,2.81,2.71,2.78,10000
DEL,10-Jul-2014,2.65,2.98,2.65,2.98,3500
DEL,11-Jul-2014,2.55,2.55,2.55,2.55,500
DEL,15-Jul-2014,2.60,2.60,2.51,2.56,2000
DEL,16-Jul-2014,2.75,2.80,2.56,2.60,11500
DEL,18-Jul-2014,2.42,2.42,2.42,2.42,500
DEL,22-Jul-2014,2.89,2.89,2.89,2.89,1000
DEL,23-Jul-2014,2.60,2.60,2.60,2.60,500
DEL,24-Jul-2014,2.61,2.61,2.61,2.61,500
DEL,28-Jul-2014,2.43,2.60,2.43,2.60,2500
DEL,04-Aug-2014,2.35,2.65,2.30,2.45,9000
DEL,07-Aug-2014,2.43,2.44,2.21,2.21,10500
DEL,11-Aug-2014,2.21,2.23,2.20,2.20,10500
DEL,15-Aug-2014,2.25,2.25,2.25,2.25,500
DEL,18-Aug-2014,2.40,2.40,2.30,2.30,7000
DEL,19-Aug-2014,2.30,2.30,2.30,2.30,500
DEL,20-Aug-2014,2.17,2.17,2.15,2.15,4500
DEL,21-Aug-2014,2.39,2.39,2.25,2.25,4500
DEL,25-Aug-2014,2.22,2.50,2.22,2.30,15500
DEL,26-Aug-2014,2.21,2.21,2.20,2.20,2500
DEL,27-Aug-2014,2.22,2.30,2.20,2.30,6000
DEL,28-Aug-2014,2.20,2.20,2.15,2.20,10500
DEL,29-Aug-2014,2.22,2.22,2.21,2.21,2000
DEL,03-Sep-2014,2.31,2.31,2.31,2.31,1000
DEL,04-Sep-2014,2.25,2.31,2.10,2.13,20000
DEL,05-Sep-2014,2.30,2.35,2.30,2.33,1000
DEL,10-Sep-2014,2.27,2.50,2.27,2.50,5500
DEL,11-Sep-2014,2.40,2.41,2.40,2.41,1500
DEL,12-Sep-2014,2.41,2.56,2.41,2.56,2000
DEL,15-Sep-2014,2.51,2.70,2.50,2.50,80000
DEL,16-Sep-2014,2.40,2.51,2.40,2.45,9500
DEL,17-Sep-2014,2.50,2.75,2.50,2.71,6500
DEL,19-Sep-2014,2.70,2.70,2.70,2.70,2500
DEL,22-Sep-2014,2.80,3.20,2.72,2.72,19000
DEL,23-Sep-2014,2.95,2.95,2.80,2.81,12500
DEL,24-Sep-2014,2.10,2.80,2.10,2.79,2500
DEL,25-Sep-2014,2.60,2.60,2.50,2.51,28000
DEL,26-Sep-2014,2.60,2.80,2.60,2.80,12500
DEL,29-Sep-2014,2.70,2.70,2.60,2.60,13000
DEL,30-Sep-2014,2.58,2.60,2.50,2.50,19000
DEL,01-Oct-2014,2.55,2.55,2.51,2.55,6000
DEL,02-Oct-2014,2.60,2.60,2.52,2.58,15000
DEL,10-Oct-2014,2.78,2.80,2.78,2.79,10000
DEL,13-Oct-2014,2.70,2.80,2.70,2.80,7000
DEL,14-Oct-2014,2.61,2.61,2.61,2.61,500
DEL,15-Oct-2014,2.75,2.80,2.75,2.79,6500
DEL,16-Oct-2014,2.88,2.90,2.88,2.90,3000
DEL,17-Oct-2014,2.70,2.71,2.70,2.71,2000
DEL,20-Oct-2014,2.40,2.55,2.40,2.55,3500
DEL,21-Oct-2014,2.50,2.55,2.50,2.52,3000
DEL,22-Oct-2014,2.33,2.60,2.33,2.60,9000
DEL,23-Oct-2014,2.55,2.70,2.52,2.70,3500
DEL,24-Oct-2014,2.60,2.60,2.60,2.60,2000
DEL,28-Oct-2014,2.46,2.50,2.46,2.50,1000
DEL,29-Oct-2014,2.40,2.57,2.40,2.57,6000
DEL,30-Oct-2014,2.30,2.68,2.30,2.68,41500
DEL,31-Oct-2014,2.46,2.50,2.46,2.46,1000
DEL,05-Nov-2014,2.35,2.59,2.35,2.59,5000
DEL,06-Nov-2014,2.51,2.51,2.50,2.50,2000
DEL,07-Nov-2014,2.50,2.60,2.50,2.60,15500
DEL,10-Nov-2014,2.51,2.54,2.51,2.53,2000
DEL,11-Nov-2014,2.51,2.54,2.50,2.54,10500
DEL,12-Nov-2014,2.58,2.60,2.58,2.60,9000
DEL,13-Nov-2014,2.54,2.54,2.54,2.54,500
DEL,17-Nov-2014,2.55,2.55,2.55,2.55,500
DEL,18-Nov-2014,2.43,2.43,2.42,2.42,4500
DEL,19-Nov-2014,2.50,2.60,2.50,2.51,17000
DEL,20-Nov-2014,2.42,2.42,2.42,2.42,1000
DEL,21-Nov-2014,2.87,2.87,2.51,2.80,3000
DEL,25-Nov-2014,2.50,2.53,2.50,2.50,97500
DEL,26-Nov-2014,2.51,2.51,2.51,2.51,1000
DEL,27-Nov-2014,2.59,2.63,2.59,2.62,16000
DEL,28-Nov-2014,2.51,2.51,2.51,2.51,500
DEL,01-Dec-2014,2.50,2.55,2.50,2.52,9000
DEL,02-Dec-2014,2.40,2.69,2.40,2.69,1500
DEL,03-Dec-2014,2.52,2.52,2.52,2.52,500
DEL,04-Dec-2014,2.40,2.55,2.40,2.52,3000
DEL,05-Dec-2014,2.50,2.69,2.50,2.69,14000
DEL,09-Dec-2014,2.50,2.60,2.50,2.60,1500
DEL,10-Dec-2014,2.50,2.50,2.41,2.45,13500
DEL,11-Dec-2014,2.43,2.50,2.40,2.50,15500
DEL,12-Dec-2014,2.36,2.50,2.36,2.50,3500
DEL,15-Dec-2014,2.50,2.58,2.50,2.57,4000
DEL,16-Dec-2014,2.50,2.53,2.50,2.51,12500
DEL,17-Dec-2014,2.50,2.50,2.38,2.40,19000
DEL,18-Dec-2014,2.45,2.47,2.45,2.46,13500
DEL,19-Dec-2014,2.40,2.40,2.40,2.40,2000
DEL,23-Dec-2014,2.60,2.70,2.51,2.70,6000
DEL,24-Dec-2014,2.54,2.55,2.54,2.55,22500
DEL,26-Dec-2014,2.50,2.60,2.50,2.60,10500
DEL,29-Dec-2014,2.53,2.53,2.53,2.53,2000
DEL,30-Dec-2014,2.51,2.70,2.46,2.70,84500
DEL,31-Dec-2014,2.84,2.85,2.60,2.63,30500
DEL,01-Jan-2015,2.90,2.90,2.65,2.68,8500
DEL,02-Jan-2015,2.55,2.56,2.55,2.56,3000
DEL,05-Jan-2015,2.51,2.56,2.51,2.56,3000
DEL,06-Jan-2015,2.67,2.67,2.60,2.65,13000
DEL,07-Jan-2015,2.67,2.68,2.65,2.68,9500
DEL,08-Jan-2015,2.53,2.58,2.53,2.57,7000
DEL,09-Jan-2015,2.56,2.67,2.56,2.60,2000
DEL,12-Jan-2015,2.69,2.70,2.65,2.65,6000
DEL,13-Jan-2015,2.56,2.56,2.56,2.56,1000
DEL,14-Jan-2015,2.66,2.75,2.66,2.71,18000
DEL,15-Jan-2015,2.70,3.10,2.70,3.00,57000
DEL,16-Jan-2015,2.94,2.94,2.94,2.94,500
DEL,19-Jan-2015,2.75,2.95,2.75,2.95,5500
DEL,20-Jan-2015,2.90,2.90,2.81,2.81,1500
DEL,21-Jan-2015,2.95,3.00,2.82,2.97,10500
DEL,22-Jan-2015,2.60,2.96,2.60,2.96,14500
DEL,26-Jan-2015,2.61,2.96,2.61,2.96,4500
DEL,27-Jan-2015,2.98,2.98,2.71,2.71,2000
DEL,28-Jan-2015,2.79,2.80,2.79,2.80,5500
DEL,29-Jan-2015,2.97,2.97,2.70,2.95,16500
DEL,30-Jan-2015,2.61,3.00,2.61,3.00,8000
DEL,02-Feb-2015,2.66,3.03,2.66,3.03,33500
DEL,03-Feb-2015,2.90,3.00,2.90,2.91,32500
DEL,04-Feb-2015,2.95,2.95,2.83,2.83,29000
DEL,06-Feb-2015,2.83,2.90,2.75,2.90,1500
DEL,09-Feb-2015,3.00,3.00,3.00,3.00,6500
DEL,10-Feb-2015,3.00,3.00,3.00,3.00,11500
DEL,11-Feb-2015,3.00,3.00,3.00,3.00,2500
DEL,12-Feb-2015,2.75,3.00,2.75,2.90,35500
DEL,13-Feb-2015,3.15,3.15,3.05,3.05,6000
DEL,17-Feb-2015,3.00,3.00,3.00,3.00,15000
DEL,18-Feb-2015,2.80,2.90,2.80,2.90,12500
DEL,19-Feb-2015,3.00,3.00,3.00,3.00,2000
DEL,20-Feb-2015,3.04,3.04,3.00,3.00,3000
DEL,23-Feb-2015,2.78,2.78,2.78,2.78,1000
DEL,24-Feb-2015,2.60,2.98,2.60,2.98,3000
DEL,25-Feb-2015,2.71,2.88,2.71,2.88,1500
DEL,26-Feb-2015,2.90,2.95,2.90,2.95,17500
DEL,27-Feb-2015,2.60,2.95,2.55,2.95,7000
DEL,02-Mar-2015,2.71,2.95,2.71,2.95,1500
DEL,03-Mar-2015,2.70,2.95,2.70,2.94,18000
DEL,04-Mar-2015,2.95,2.95,2.95,2.95,10000
DEL,05-Mar-2015,2.94,2.95,2.70,2.95,8000
DEL,06-Mar-2015,2.95,2.95,2.95,2.95,1000
DEL,09-Mar-2015,2.94,2.94,2.94,2.94,500
DEL,10-Mar-2015,2.62,2.95,2.62,2.76,16500
DEL,11-Mar-2015,2.95,2.95,2.65,2.95,11000
DEL,12-Mar-2015,2.95,2.95,2.90,2.90,2500
DEL,13-Mar-2015,2.75,2.95,2.75,2.79,3500
DEL,17-Mar-2015,2.70,2.70,2.70,2.70,3000
DEL,18-Mar-2015,2.50,2.50,2.50,2.50,500
DEL,19-Mar-2015,2.45,2.45,2.45,2.45,1500
DEL,20-Mar-2015,2.45,2.80,2.45,2.80,11000
DEL,24-Mar-2015,2.60,2.85,2.60,2.85,12500
DEL,25-Mar-2015,2.50,2.75,2.50,2.75,1500
DEL,26-Mar-2015,2.90,2.90,2.90,2.90,10000
DEL,27-Mar-2015,2.51,3.65,2.51,2.99,43000
DEL,30-Mar-2015,2.50,2.70,2.22,2.68,47500
DEL,31-Mar-2015,2.90,2.95,2.51,2.94,13500
DEL,01-Apr-2015,2.95,2.99,2.95,2.98,11500
DEL,02-Apr-2015,2.99,2.99,2.98,2.98,5500
DEL,03-Apr-2015,2.95,2.95,2.95,2.95,500
DEL,06-Apr-2015,3.00,3.00,2.90,3.00,101000
DEL,07-Apr-2015,3.00,3.09,2.90,2.90,5000
DEL,08-Apr-2015,2.86,3.00,2.86,3.00,14500
DEL,09-Apr-2015,2.61,3.04,2.61,3.04,4500
DEL,10-Apr-2015,2.70,3.00,2.70,3.00,43000
DEL,13-Apr-2015,3.00,3.00,3.00,3.00,6500
DEL,14-Apr-2015,2.76,2.76,2.76,2.76,500
DEL,15-Apr-2015,2.90,2.90,2.90,2.90,1000
DEL,16-Apr-2015,2.99,3.03,2.81,3.03,2000
DEL,17-Apr-2015,2.95,2.99,2.75,2.99,20500
DEL,20-Apr-2015,2.91,3.03,2.91,2.93,5000
DEL,21-Apr-2015,3.00,3.00,2.85,3.00,2000
DEL,22-Apr-2015,3.03,3.03,3.00,3.00,20500
DEL,23-Apr-2015,2.51,3.01,2.51,3.01,4500
DEL,24-Apr-2015,3.00,3.19,3.00,3.00,34000
DEL,27-Apr-2015,3.00,3.00,3.00,3.00,500
DEL,28-Apr-2015,3.00,3.01,2.85,3.00,14500
DEL,29-Apr-2015,2.81,2.81,2.81,2.81,5000
DEL,30-Apr-2015,2.95,3.00,2.95,3.00,13000
DEL,05-May-2015,3.00,3.00,2.71,2.71,15000
DEL,07-May-2015,3.02,3.02,2.80,2.80,2000
DEL,08-May-2015,3.00,3.01,2.75,2.76,10000
DEL,11-May-2015,3.00,3.00,2.99,3.00,26500
DEL,12-May-2015,3.00,3.00,2.80,2.80,20500
DEL,14-May-2015,2.98,2.98,2.81,2.81,5500
DEL,18-May-2015,2.99,2.99,2.99,2.99,500
DEL,19-May-2015,2.66,2.66,2.66,2.66,500
DEL,20-May-2015,3.00,3.00,2.99,3.00,9500
DEL,22-May-2015,2.90,2.90,2.76,2.76,2000
DEL,25-May-2015,3.00,3.00,3.00,3.00,2500
DEL,26-May-2015,3.00,3.00,2.75,2.75,6000
DEL,27-May-2015,3.00,3.00,2.80,3.00,31000
DEL,29-May-2015,2.75,3.00,2.75,3.00,9000
DEL,01-Jun-2015,3.00,3.00,3.00,3.00,5000
DEL,02-Jun-2015,3.00,3.00,3.00,3.00,3000
DEL,03-Jun-2015,3.10,3.10,2.85,2.85,21000
DEL,04-Jun-2015,3.00,3.00,3.00,3.00,12500
DEL,05-Jun-2015,3.00,3.00,3.00,3.00,10500
DEL,08-Jun-2015,3.00,3.10,3.00,3.00,23500
DEL,10-Jun-2015,2.85,3.00,2.85,3.00,1500
DEL,11-Jun-2015,3.00,3.00,3.00,3.00,5000
DEL,12-Jun-2015,3.00,3.00,3.00,3.00,1000
DEL,15-Jun-2015,2.85,2.85,2.85,2.85,1000
DEL,17-Jun-2015,3.00,3.13,3.00,3.00,2000
DEL,18-Jun-2015,2.95,3.35,2.95,3.20,113000
DEL,19-Jun-2015,3.10,3.40,3.10,3.40,1500
DEL,22-Jun-2015,3.44,3.49,3.44,3.49,5000
DEL,23-Jun-2015,3.09,3.10,3.09,3.10,15000
DEL,24-Jun-2015,3.09,3.10,2.95,2.95,4000
DEL,25-Jun-2015,3.20,3.20,3.10,3.15,35500
DEL,26-Jun-2015,3.00,3.00,3.00,3.00,7000
DEL,29-Jun-2015,3.00,3.00,3.00,3.00,15000
DEL,30-Jun-2015,3.05,3.05,3.05,3.05,500
DEL,01-Jul-2015,3.07,3.09,3.05,3.05,9500
DEL,02-Jul-2015,3.00,3.00,3.00,3.00,1500
DEL,03-Jul-2015,3.00,3.01,3.00,3.00,10000
DEL,06-Jul-2015,2.90,2.90,2.90,2.90,3500
DEL,07-Jul-2015,3.00,3.00,3.00,3.00,500
DEL,08-Jul-2015,2.90,2.90,2.90,2.90,500
DEL,09-Jul-2015,2.81,3.07,2.81,3.07,1500
DEL,10-Jul-2015,3.00,3.00,3.00,3.00,1500
DEL,14-Jul-2015,3.00,3.08,3.00,3.00,6000
DEL,15-Jul-2015,3.08,3.09,3.05,3.08,11000
DEL,16-Jul-2015,3.00,3.20,3.00,3.10,4500
DEL,22-Jul-2015,3.20,3.37,3.16,3.37,24000
DEL,23-Jul-2015,3.50,3.50,3.30,3.36,21000
DEL,24-Jul-2015,3.60,4.36,3.55,4.34,286500
DEL,27-Jul-2015,4.39,4.40,3.75,3.83,45000
DEL,28-Jul-2015,3.16,3.70,3.16,3.45,3500
DEL,29-Jul-2015,3.56,3.56,3.55,3.55,1000
DEL,30-Jul-2015,3.56,3.56,3.36,3.50,9500
DEL,31-Jul-2015,3.70,3.70,3.70,3.70,500
DEL,03-Aug-2015,3.35,3.49,3.11,3.45,30000
DEL,04-Aug-2015,3.50,3.50,3.20,3.25,41000
DEL,05-Aug-2015,3.35,3.40,3.35,3.40,9500
DEL,06-Aug-2015,3.65,3.70,3.46,3.59,18500
DEL,07-Aug-2015,3.01,3.80,3.01,3.74,7000
DEL,10-Aug-2015,3.66,3.70,3.61,3.70,7500
DEL,11-Aug-2015,3.82,4.00,3.70,4.00,42000
DEL,12-Aug-2015,4.00,4.19,3.75,4.08,80000
DEL,13-Aug-2015,3.60,4.50,3.60,4.20,287000
DEL,17-Aug-2015,4.40,4.40,4.10,4.14,43000
DEL,18-Aug-2015,4.10,4.10,4.10,4.10,4000
DEL,19-Aug-2015,4.20,4.25,4.01,4.01,18500
DEL,20-Aug-2015,4.10,4.12,4.00,4.10,19000
DEL,21-Aug-2015,3.70,3.85,3.62,3.77,26500
DEL,24-Aug-2015,3.35,3.70,3.30,3.70,10500
DEL,25-Aug-2015,3.50,3.89,3.50,3.89,21500
DEL,26-Aug-2015,3.61,3.90,3.50,3.55,6500
DEL,27-Aug-2015,3.45,3.45,3.35,3.45,2000
DEL,28-Aug-2015,3.79,3.79,3.79,3.79,1000
DEL,01-Sep-2015,3.40,3.60,3.40,3.60,2500
DEL,02-Sep-2015,3.36,3.42,3.36,3.42,1000
DEL,03-Sep-2015,3.50,3.60,3.50,3.60,5500
DEL,04-Sep-2015,3.26,3.60,3.26,3.56,5000
DEL,07-Sep-2015,3.18,3.36,3.10,3.18,32000
DEL,09-Sep-2015,3.46,3.50,3.46,3.50,9000
DEL,10-Sep-2015,3.18,3.18,3.18,3.18,1000
DEL,11-Sep-2015,3.25,3.25,3.25,3.25,4500
DEL,14-Sep-2015,3.60,3.65,3.20,3.38,33500
DEL,16-Sep-2015,3.26,3.26,3.22,3.22,14500
DEL,17-Sep-2015,3.22,3.55,3.22,3.34,2500
DEL,18-Sep-2015,3.50,3.60,3.50,3.50,2500
DEL,22-Sep-2015,3.50,3.50,3.50,3.50,9500
DEL,23-Sep-2015,3.49,3.55,3.49,3.55,6000
DEL,28-Sep-2015,3.59,4.49,3.59,3.75,175000
DEL,29-Sep-2015,3.99,4.00,3.70,3.79,74500
DEL,30-Sep-2015,3.90,4.00,3.80,3.90,44500
DEL,01-Oct-2015,3.75,3.95,3.75,3.95,10500
DEL,02-Oct-2015,4.01,4.01,3.68,3.69,12000
DEL,05-Oct-2015,3.56,3.75,3.47,3.71,13000
DEL,06-Oct-2015,3.60,3.60,3.55,3.55,2000
DEL,07-Oct-2015,3.40,3.59,3.30,3.30,27500
DEL,08-Oct-2015,3.26,3.50,3.25,3.50,16500
DEL,09-Oct-2015,3.50,3.50,3.01,3.24,23500
DEL,12-Oct-2015,3.50,3.50,3.36,3.36,8000
DEL,13-Oct-2015,3.36,3.71,3.35,3.71,15500
DEL,14-Oct-2015,3.25,3.39,3.20,3.31,47500
DEL,15-Oct-2015,3.40,3.44,3.40,3.44,6000
DEL,16-Oct-2015,3.21,3.21,3.21,3.21,500
DEL,19-Oct-2015,3.10,3.38,3.10,3.38,1500
DEL,20-Oct-2015,2.66,3.39,2.66,3.39,1000
DEL,21-Oct-2015,3.04,3.43,3.04,3.36,84500
DEL,22-Oct-2015,3.20,3.34,3.20,3.34,1500
DEL,26-Oct-2015,3.11,3.38,3.11,3.30,7500
DEL,27-Oct-2015,3.11,3.33,3.11,3.33,1000
DEL,28-Oct-2015,3.11,3.38,3.11,3.34,1500
DEL,30-Oct-2015,3.00,3.23,3.00,3.18,10000
DEL,02-Nov-2015,3.06,3.25,3.06,3.25,3500
DEL,05-Nov-2015,3.20,3.20,3.20,3.20,3000
DEL,06-Nov-2015,3.03,3.12,3.03,3.12,2000
DEL,09-Nov-2015,3.09,3.23,3.09,3.23,2000
DEL,10-Nov-2015,3.05,3.05,3.00,3.02,20500
DEL,11-Nov-2015,2.61,3.10,2.61,3.10,2500
DEL,12-Nov-2015,3.03,3.10,3.03,3.10,13500
DEL,13-Nov-2015,3.03,3.05,2.96,3.05,46000
DEL,16-Nov-2015,3.20,3.20,3.00,3.15,74000
DEL,17-Nov-2015,3.06,3.06,3.05,3.05,10500
DEL,18-Nov-2015,3.01,3.11,3.01,3.11,4500
DEL,19-Nov-2015,3.39,3.55,3.30,3.37,95000
DEL,20-Nov-2015,3.30,3.40,3.30,3.31,13000
DEL,24-Nov-2015,3.12,3.25,3.10,3.20,21500
DEL,25-Nov-2015,3.10,3.38,3.10,3.37,2000
DEL,26-Nov-2015,3.10,3.19,3.06,3.19,30500
DEL,27-Nov-2015,3.37,3.37,3.37,3.37,500
DEL,30-Nov-2015,3.01,3.19,3.01,3.19,10500
DEL,01-Dec-2015,3.04,3.05,2.70,3.04,49000
DEL,03-Dec-2015,3.25,3.25,3.25,3.25,1000
DEL,09-Dec-2015,3.02,3.04,3.02,3.04,5500
DEL,10-Dec-2015,3.18,3.18,3.18,3.18,5000
DEL,11-Dec-2015,3.10,3.19,3.02,3.14,12000
DEL,14-Dec-2015,3.10,3.10,3.00,3.02,10000
DEL,15-Dec-2015,3.02,3.02,3.00,3.00,6500
DEL,16-Dec-2015,3.20,3.20,3.05,3.05,28500
DEL,17-Dec-2015,3.01,3.10,3.01,3.05,7000
DEL,18-Dec-2015,3.05,3.10,3.05,3.08,1500
DEL,28-Dec-2015,3.00,3.18,3.00,3.02,2000
DEL,30-Dec-2015,3.02,3.15,3.02,3.15,8000
DEL,31-Dec-2015,3.10,3.24,3.02,3.13,3500
DEL,04-Jan-2016,3.04,3.11,3.04,3.11,7000
DEL,05-Jan-2016,3.00,3.15,3.00,3.15,24000
DEL,06-Jan-2016,3.15,3.15,3.15,3.15,500
DEL,07-Jan-2016,3.00,3.00,3.00,3.00,10000
DEL,08-Jan-2016,3.02,3.49,3.01,3.49,44000
DEL,12-Jan-2016,3.22,3.25,3.22,3.25,25500
DEL,13-Jan-2016,3.10,3.10,3.10,3.10,10000
DEL,14-Jan-2016,3.00,3.00,3.00,3.00,74000
DEL,15-Jan-2016,2.99,2.99,2.95,2.99,2500
DEL,18-Jan-2016,3.01,3.10,3.01,3.10,20500
DEL,21-Jan-2016,3.02,3.02,3.02,3.02,500
DEL,27-Jan-2016,3.11,3.30,3.11,3.30,1500
DEL,28-Jan-2016,3.29,3.35,3.29,3.35,27000
DEL,01-Feb-2016,3.30,3.30,3.30,3.30,1000
