Symbol,Date,Open,High,Low,Close,Volume
ATLH,13-Nov-2009,114.00,114.00,114.00,114.00,10
ATLH,16-Nov-2009,118.00,118.10,118.00,118.09,423
ATLH,17-Nov-2009,117.00,117.00,117.00,117.00,92
ATLH,18-Nov-2009,114.00,114.00,114.00,114.00,500
ATLH,19-Nov-2009,114.00,115.79,110.00,115.70,951
ATLH,20-Nov-2009,118.00,118.00,114.00,114.10,1553
ATLH,24-Nov-2009,115.00,115.00,115.00,115.00,50
ATLH,25-Nov-2009,115.00,115.00,114.00,114.00,535
ATLH,26-Nov-2009,118.50,118.50,116.00,118.49,465
ATLH,01-Dec-2009,121.00,121.00,121.00,121.00,1
ATLH,02-Dec-2009,119.90,119.90,118.50,118.50,400
ATLH,03-Dec-2009,119.00,119.00,118.50,118.50,801
ATLH,04-Dec-2009,121.50,121.50,121.50,121.50,1
ATLH,07-Dec-2009,125.70,125.70,117.00,117.00,203
ATLH,08-Dec-2009,120.50,120.50,113.50,120.00,401
ATLH,10-Dec-2009,120.89,120.89,118.50,118.50,249
ATLH,14-Dec-2009,114.26,121.50,114.26,116.02,604
ATLH,15-Dec-2009,120.99,120.99,115.00,116.01,650
ATLH,16-Dec-2009,119.89,121.81,119.89,121.81,4932
ATLH,17-Dec-2009,127.69,127.90,127.00,127.69,3003
ATLH,18-Dec-2009,126.50,133.01,126.50,131.60,4520
ATLH,21-Dec-2009,126.20,134.89,126.10,130.47,3903
ATLH,22-Dec-2009,130.00,136.70,130.00,135.98,4138
ATLH,23-Dec-2009,133.26,142.77,133.26,140.94,21037
ATLH,24-Dec-2009,141.50,145.30,140.00,142.43,12660
ATLH,29-Dec-2009,141.99,144.00,141.99,142.34,225
ATLH,30-Dec-2009,144.00,145.00,141.00,141.20,5119
ATLH,31-Dec-2009,143.50,143.50,138.00,138.83,4671
ATLH,04-Jan-2010,138.83,144.90,138.83,140.57,177
ATLH,05-Jan-2010,144.90,144.90,141.50,142.45,545
ATLH,06-Jan-2010,144.00,144.00,140.00,141.93,2540
ATLH,07-Jan-2010,142.00,144.90,142.00,144.90,367
ATLH,08-Jan-2010,146.90,146.90,143.00,144.89,222
ATLH,11-Jan-2010,144.50,146.90,143.50,143.76,4492
ATLH,12-Jan-2010,146.25,146.25,141.25,141.27,2693
ATLH,13-Jan-2010,142.00,147.50,138.00,146.49,3543
ATLH,14-Jan-2010,148.40,148.40,143.35,147.04,256
ATLH,15-Jan-2010,146.50,154.24,146.50,148.00,1134
ATLH,18-Jan-2010,148.00,150.00,148.00,150.00,3340
ATLH,19-Jan-2010,149.00,152.70,149.00,150.39,5435
ATLH,20-Jan-2010,153.85,153.85,150.00,150.25,940
ATLH,21-Jan-2010,153.85,153.85,148.52,149.58,142
ATLH,22-Jan-2010,150.80,150.80,150.75,150.75,30
ATLH,25-Jan-2010,149.98,152.25,149.10,149.12,1668
ATLH,26-Jan-2010,151.99,152.09,147.00,151.10,1055
ATLH,27-Jan-2010,144.00,149.50,143.55,144.25,80
ATLH,28-Jan-2010,139.10,150.00,139.10,149.00,216
ATLH,29-Jan-2010,143.00,150.00,141.55,148.46,2746
ATLH,01-Feb-2010,145.00,145.00,144.01,145.00,1034
ATLH,03-Feb-2010,146.00,146.00,146.00,146.00,20
ATLH,04-Feb-2010,143.00,149.00,143.00,143.38,32
ATLH,08-Feb-2010,145.00,145.00,140.00,141.63,1059
ATLH,09-Feb-2010,140.60,142.00,140.00,140.04,804
ATLH,10-Feb-2010,136.00,143.00,136.00,136.97,318
ATLH,11-Feb-2010,139.00,141.90,137.50,138.17,465
ATLH,12-Feb-2010,143.50,143.50,132.00,142.99,42
ATLH,15-Feb-2010,146.00,146.00,146.00,146.00,5
ATLH,16-Feb-2010,147.00,147.00,147.00,147.00,1
ATLH,17-Feb-2010,148.00,150.00,139.67,144.25,3088
ATLH,18-Feb-2010,148.00,148.00,144.05,146.95,111
ATLH,19-Feb-2010,147.00,148.50,142.21,144.39,137
ATLH,22-Feb-2010,144.39,150.00,144.39,149.08,2704
ATLH,23-Feb-2010,145.50,148.90,145.50,148.29,237
ATLH,24-Feb-2010,150.93,150.95,149.75,149.75,37
ATLH,25-Feb-2010,152.00,152.00,149.00,149.00,2337
ATLH,26-Feb-2010,148.95,149.00,144.00,144.46,525
ATLH,01-Mar-2010,150.00,150.00,144.50,148.80,1115
ATLH,03-Mar-2010,143.01,146.00,143.00,143.66,122
ATLH,04-Mar-2010,146.90,146.90,140.00,145.00,113
ATLH,05-Mar-2010,145.00,148.95,138.35,147.42,263
ATLH,08-Mar-2010,146.00,149.00,145.05,146.02,2040
ATLH,09-Mar-2010,147.00,148.75,143.85,145.00,1716
ATLH,10-Mar-2010,149.00,149.00,143.10,146.05,9
ATLH,11-Mar-2010,148.99,148.99,144.25,144.67,214
ATLH,12-Mar-2010,148.00,148.00,139.35,140.96,71
ATLH,15-Mar-2010,144.00,146.00,143.25,145.00,1532
ATLH,16-Mar-2010,145.00,145.00,140.10,143.75,536
ATLH,17-Mar-2010,144.00,144.00,137.00,140.00,2345
ATLH,18-Mar-2010,144.00,144.90,143.00,143.09,2545
ATLH,19-Mar-2010,146.50,146.50,141.00,143.02,625
ATLH,22-Mar-2010,147.00,150.17,144.00,147.50,28113
ATLH,24-Mar-2010,147.10,149.50,144.00,144.00,11353
ATLH,25-Mar-2010,146.00,146.00,140.50,141.25,6553
ATLH,26-Mar-2010,141.50,143.99,141.25,141.43,1212
ATLH,29-Mar-2010,143.90,144.00,142.50,143.77,2665
ATLH,30-Mar-2010,144.98,144.98,142.00,142.17,2200
ATLH,31-Mar-2010,143.00,143.00,141.75,142.50,1640
ATLH,01-Apr-2010,143.00,147.00,143.00,146.83,7952
ATLH,02-Apr-2010,146.00,148.50,146.00,147.00,150
ATLH,05-Apr-2010,147.25,154.35,147.25,154.35,8870
ATLH,06-Apr-2010,162.00,162.06,157.50,162.06,22741
ATLH,07-Apr-2010,162.90,165.00,162.90,163.00,3462
ATLH,08-Apr-2010,165.00,165.50,165.00,165.00,2202
ATLH,09-Apr-2010,165.00,172.50,160.00,163.06,6097
ATLH,12-Apr-2010,165.00,165.00,163.50,163.50,346
ATLH,13-Apr-2010,163.50,165.00,160.26,160.26,6774
ATLH,14-Apr-2010,160.00,162.01,160.00,162.00,654
ATLH,15-Apr-2010,164.50,166.00,163.00,165.04,1580
ATLH,16-Apr-2010,165.00,165.50,164.50,165.00,8361
ATLH,19-Apr-2010,165.00,165.00,162.00,164.72,6582
ATLH,21-Apr-2010,162.00,164.00,162.00,164.00,1798
ATLH,22-Apr-2010,164.00,165.00,161.00,164.50,6105
ATLH,23-Apr-2010,164.00,164.00,162.00,163.00,1075
ATLH,26-Apr-2010,164.00,164.00,164.00,164.00,500
ATLH,27-Apr-2010,162.00,163.50,161.50,163.50,731
ATLH,28-Apr-2010,161.00,162.00,160.25,161.50,2139
ATLH,29-Apr-2010,164.00,165.00,160.01,161.54,8628
ATLH,30-Apr-2010,159.00,165.00,159.00,165.00,7579
ATLH,03-May-2010,165.00,166.00,164.00,164.99,4612
ATLH,04-May-2010,165.00,165.00,164.00,164.56,1805
ATLH,05-May-2010,164.80,164.80,158.00,158.57,2800
ATLH,06-May-2010,158.51,165.00,155.00,163.78,8407
ATLH,07-May-2010,162.00,170.88,157.01,161.52,29305
ATLH,10-May-2010,164.00,164.00,158.70,159.00,6882
ATLH,11-May-2010,160.70,160.70,156.90,156.95,3660
ATLH,12-May-2010,159.00,159.00,154.00,156.08,4523
ATLH,13-May-2010,159.00,161.00,156.25,157.53,8321
ATLH,14-May-2010,157.53,158.00,154.25,155.00,4723
ATLH,17-May-2010,157.89,157.89,152.10,153.59,2937
ATLH,18-May-2010,154.00,154.00,153.35,153.95,1581
ATLH,19-May-2010,153.95,153.95,151.00,152.34,6955
ATLH,20-May-2010,154.95,154.95,151.52,153.00,1293
ATLH,21-May-2010,153.00,154.98,149.00,153.21,387
ATLH,24-May-2010,153.00,153.49,148.01,149.15,4037
ATLH,25-May-2010,148.00,148.00,144.05,144.43,2482
ATLH,26-May-2010,144.43,146.95,144.43,146.31,1649
ATLH,27-May-2010,146.31,150.00,143.50,144.17,3023
ATLH,28-May-2010,144.00,145.99,140.01,145.27,1813
ATLH,31-May-2010,144.00,144.00,138.16,141.07,9484
ATLH,01-Jun-2010,141.07,141.90,138.00,140.51,9377
ATLH,02-Jun-2010,140.51,147.53,140.51,146.53,5635
ATLH,03-Jun-2010,147.00,148.00,145.00,147.65,2662
ATLH,04-Jun-2010,147.65,149.80,145.00,147.61,1840
ATLH,07-Jun-2010,149.00,149.99,147.50,149.40,6048
ATLH,08-Jun-2010,149.40,151.99,147.11,151.06,3819
ATLH,09-Jun-2010,149.00,153.99,149.00,151.12,12462
ATLH,10-Jun-2010,150.00,151.80,148.00,148.01,8626
ATLH,11-Jun-2010,148.01,154.00,148.00,152.06,14453
ATLH,14-Jun-2010,127.88,129.50,121.49,121.73,3888
ATLH,15-Jun-2010,121.49,121.49,117.00,118.38,1981
ATLH,16-Jun-2010,119.99,119.99,119.24,119.24,70
ATLH,17-Jun-2010,119.24,120.00,114.00,114.70,2614
ATLH,18-Jun-2010,119.99,119.99,110.05,115.58,2382
ATLH,21-Jun-2010,115.58,118.48,114.00,116.63,2774
ATLH,22-Jun-2010,116.63,117.00,115.00,115.89,1588
ATLH,23-Jun-2010,119.50,119.50,115.00,115.51,4580
ATLH,24-Jun-2010,115.51,117.90,110.05,115.65,1311
ATLH,25-Jun-2010,115.65,117.45,110.00,115.34,7721
ATLH,28-Jun-2010,115.34,117.50,112.00,116.20,1430
ATLH,29-Jun-2010,116.20,118.00,112.50,116.00,447
ATLH,30-Jun-2010,116.00,118.75,110.25,116.00,88
ATLH,01-Jul-2010,115.99,115.99,112.00,115.45,1339
ATLH,02-Jul-2010,115.45,115.50,114.00,114.59,672
ATLH,05-Jul-2010,114.59,115.75,114.59,115.60,27
ATLH,06-Jul-2010,115.00,116.00,115.00,116.00,3838
ATLH,07-Jul-2010,110.51,117.50,110.51,116.99,1035
ATLH,08-Jul-2010,118.99,118.99,114.10,117.79,106
ATLH,09-Jul-2010,115.10,118.00,113.53,118.00,2222
ATLH,12-Jul-2010,114.20,114.90,112.10,112.68,1970
ATLH,13-Jul-2010,114.95,115.00,114.95,115.00,4079
ATLH,14-Jul-2010,116.90,120.00,116.90,120.00,2521
ATLH,15-Jul-2010,121.00,121.00,118.00,118.00,1125
ATLH,16-Jul-2010,118.00,118.00,117.00,117.00,572
ATLH,19-Jul-2010,117.00,119.00,117.00,118.00,921
ATLH,20-Jul-2010,118.00,120.00,117.03,118.02,854
ATLH,21-Jul-2010,118.02,121.98,113.75,120.09,5717
ATLH,22-Jul-2010,120.70,121.98,120.05,120.26,817
ATLH,23-Jul-2010,120.26,126.00,120.26,124.02,3279
ATLH,26-Jul-2010,123.00,126.00,123.00,125.43,623
ATLH,27-Jul-2010,119.19,127.99,119.16,126.00,188
ATLH,28-Jul-2010,125.00,125.00,124.00,124.50,4
ATLH,29-Jul-2010,125.90,125.90,119.50,119.61,1261
ATLH,30-Jul-2010,119.90,119.90,116.00,119.40,736
ATLH,02-Aug-2010,121.99,122.00,115.50,116.00,145
ATLH,03-Aug-2010,115.10,115.10,114.35,114.35,297
ATLH,04-Aug-2010,115.80,115.80,115.01,115.70,370
ATLH,05-Aug-2010,116.00,117.01,116.00,117.01,176
ATLH,06-Aug-2010,112.00,112.01,112.00,112.00,300
ATLH,09-Aug-2010,112.00,116.40,112.00,113.32,23
ATLH,10-Aug-2010,113.00,113.80,113.00,113.80,1641
ATLH,12-Aug-2010,117.40,117.40,117.40,117.40,1
ATLH,13-Aug-2010,112.00,116.00,112.00,112.05,86
ATLH,16-Aug-2010,107.10,108.09,106.45,108.09,4569
ATLH,17-Aug-2010,106.00,106.00,106.00,106.00,67
ATLH,18-Aug-2010,101.20,110.00,101.20,110.00,2
ATLH,19-Aug-2010,104.65,110.00,104.61,107.11,2228
ATLH,20-Aug-2010,105.00,105.00,103.00,103.50,400
ATLH,23-Aug-2010,107.50,107.99,105.00,105.01,936
ATLH,24-Aug-2010,101.50,101.50,101.50,101.50,20
ATLH,25-Aug-2010,101.00,101.00,96.60,100.00,105
ATLH,26-Aug-2010,96.60,96.60,96.60,96.60,1
ATLH,27-Aug-2010,101.00,101.00,92.00,99.00,546
ATLH,31-Aug-2010,95.00,100.00,95.00,100.00,801
ATLH,01-Sep-2010,105.00,105.00,100.00,100.02,152
ATLH,02-Sep-2010,100.00,100.00,100.00,100.00,1450
ATLH,03-Sep-2010,100.00,100.00,100.00,100.00,1
ATLH,06-Sep-2010,100.00,103.00,100.00,102.52,3725
ATLH,07-Sep-2010,99.01,107.64,99.01,103.00,1733
ATLH,08-Sep-2010,103.00,103.00,103.00,103.00,100
ATLH,09-Sep-2010,102.00,103.50,102.00,103.00,3476
ATLH,14-Sep-2010,103.00,107.00,102.10,102.23,369
ATLH,15-Sep-2010,105.00,105.00,101.00,101.00,902
ATLH,16-Sep-2010,104.90,104.90,96.51,97.25,2
ATLH,17-Sep-2010,100.99,101.79,98.00,101.79,448
ATLH,20-Sep-2010,103.90,103.90,99.00,99.20,17
ATLH,21-Sep-2010,98.65,98.65,98.65,98.65,100
ATLH,22-Sep-2010,98.10,98.10,97.00,97.61,372
ATLH,23-Sep-2010,97.05,97.05,95.04,95.04,1098
ATLH,24-Sep-2010,98.50,98.50,95.02,98.48,66
ATLH,27-Sep-2010,93.61,101.50,93.61,101.50,4
ATLH,28-Sep-2010,96.61,98.00,96.50,96.85,539
ATLH,29-Sep-2010,92.50,97.96,92.50,97.96,2
ATLH,30-Sep-2010,94.10,94.10,94.10,94.10,1
ATLH,01-Oct-2010,98.70,98.70,98.40,98.40,160
ATLH,04-Oct-2010,99.00,99.00,98.00,98.00,101
ATLH,05-Oct-2010,94.00,94.50,94.00,94.50,10
ATLH,06-Oct-2010,96.25,96.99,96.25,96.25,210
ATLH,07-Oct-2010,97.50,97.50,97.50,97.50,500
ATLH,08-Oct-2010,94.32,98.00,94.00,94.06,2578
ATLH,12-Oct-2010,95.05,95.05,95.05,95.05,443
ATLH,13-Oct-2010,98.50,99.00,94.65,94.65,1819
ATLH,14-Oct-2010,95.55,97.00,95.25,95.25,596
ATLH,15-Oct-2010,99.99,99.99,96.00,96.00,1037
ATLH,18-Oct-2010,98.00,100.82,98.00,100.82,2437
ATLH,19-Oct-2010,104.90,105.86,104.90,105.86,10054
ATLH,20-Oct-2010,109.90,111.15,108.00,111.15,2605
ATLH,21-Oct-2010,113.50,116.68,113.50,116.68,4517
ATLH,22-Oct-2010,122.49,122.51,120.05,121.00,6171
ATLH,25-Oct-2010,117.00,121.90,114.93,114.93,3693
ATLH,26-Oct-2010,110.10,114.00,109.20,109.20,2539
ATLH,27-Oct-2010,109.90,109.90,103.75,109.40,2860
ATLH,28-Oct-2010,109.00,109.00,108.00,108.00,20
ATLH,29-Oct-2010,106.90,107.99,102.70,103.83,661
ATLH,01-Nov-2010,99.00,104.00,99.00,104.00,202
ATLH,02-Nov-2010,108.00,108.00,101.20,104.43,236
ATLH,03-Nov-2010,105.00,105.10,104.60,105.00,958
ATLH,04-Nov-2010,105.99,106.49,105.99,106.00,285
ATLH,05-Nov-2010,101.02,108.00,101.02,105.00,403
ATLH,08-Nov-2010,106.50,106.50,103.00,103.06,1002
ATLH,10-Nov-2010,105.00,107.00,100.00,100.00,8203
ATLH,11-Nov-2010,101.99,102.99,100.50,100.55,835
ATLH,12-Nov-2010,101.00,101.00,96.00,97.96,6781
ATLH,15-Nov-2010,98.25,99.79,97.41,97.58,1406
ATLH,16-Nov-2010,97.05,99.50,97.00,99.21,6562
ATLH,22-Nov-2010,97.20,101.15,96.90,98.70,4219
ATLH,23-Nov-2010,100.00,101.00,100.00,100.99,1431
ATLH,24-Nov-2010,102.95,102.99,100.52,102.06,1998
ATLH,25-Nov-2010,104.50,104.50,102.00,104.00,3279
ATLH,26-Nov-2010,104.89,104.89,101.85,104.00,702
ATLH,29-Nov-2010,103.80,104.00,102.20,102.27,693
ATLH,30-Nov-2010,103.95,105.89,103.95,105.00,2868
ATLH,01-Dec-2010,106.50,106.50,104.52,106.02,1375
ATLH,02-Dec-2010,105.15,109.00,105.15,106.93,1253
ATLH,03-Dec-2010,106.05,107.00,106.05,107.00,255
ATLH,06-Dec-2010,111.50,111.50,109.00,109.44,2516
ATLH,07-Dec-2010,109.50,109.50,107.50,109.00,455
ATLH,08-Dec-2010,110.00,110.00,107.00,109.80,1384
ATLH,09-Dec-2010,107.55,109.00,107.55,107.88,513
ATLH,10-Dec-2010,107.50,109.99,107.50,108.64,2911
ATLH,13-Dec-2010,108.25,114.04,108.25,112.97,1327
ATLH,14-Dec-2010,113.95,118.00,112.00,117.00,7904
ATLH,15-Dec-2010,117.10,122.01,117.10,121.62,2101
ATLH,20-Dec-2010,124.70,127.50,123.55,126.56,6412
ATLH,21-Dec-2010,126.50,128.90,125.00,125.00,3262
ATLH,22-Dec-2010,127.70,127.75,126.95,127.00,1540
ATLH,23-Dec-2010,126.24,126.24,122.27,124.80,217
ATLH,24-Dec-2010,124.80,125.15,120.00,122.76,1192
ATLH,27-Dec-2010,122.10,125.75,122.10,124.27,1858
ATLH,28-Dec-2010,122.50,125.00,122.10,123.97,1468
ATLH,29-Dec-2010,126.38,126.38,123.00,123.00,901
ATLH,30-Dec-2010,125.90,125.90,122.20,124.02,592
ATLH,31-Dec-2010,122.51,125.00,122.50,124.98,673
ATLH,03-Jan-2011,123.80,123.80,118.74,122.95,1960
ATLH,04-Jan-2011,123.70,126.10,123.70,126.07,3910
ATLH,05-Jan-2011,121.00,132.37,121.00,132.37,7715
ATLH,06-Jan-2011,134.00,138.95,134.00,138.89,2736
ATLH,07-Jan-2011,143.80,143.80,132.51,133.73,3761
ATLH,10-Jan-2011,134.00,136.00,133.00,133.50,7927
ATLH,11-Jan-2011,134.00,134.00,130.50,132.00,661
ATLH,12-Jan-2011,125.51,136.50,125.51,136.36,2049
ATLH,13-Jan-2011,136.36,136.95,135.00,135.00,580
ATLH,14-Jan-2011,136.00,136.00,133.50,133.50,3
ATLH,17-Jan-2011,135.00,135.00,132.00,135.00,2251
ATLH,18-Jan-2011,132.00,134.00,132.00,134.00,1885
ATLH,19-Jan-2011,139.45,139.45,132.00,132.00,2401
ATLH,20-Jan-2011,128.52,131.99,128.52,131.88,2193
ATLH,21-Jan-2011,135.00,135.00,129.03,131.97,102
ATLH,24-Jan-2011,129.00,129.00,125.38,125.41,1069
ATLH,25-Jan-2011,127.00,129.49,122.00,122.00,7509
ATLH,26-Jan-2011,126.00,128.10,126.00,128.09,9357
ATLH,27-Jan-2011,132.38,134.49,131.25,134.49,6036
ATLH,28-Jan-2011,138.50,138.50,130.51,132.75,4037
ATLH,31-Jan-2011,133.98,135.00,131.28,134.08,596
ATLH,01-Feb-2011,135.00,135.49,132.00,134.73,2601
ATLH,02-Feb-2011,137.00,137.00,133.00,133.73,2761
ATLH,03-Feb-2011,134.00,134.99,133.25,134.99,8
ATLH,04-Feb-2011,132.25,135.00,132.25,135.00,101
ATLH,07-Feb-2011,133.15,137.00,133.15,135.50,605
ATLH,08-Feb-2011,137.50,137.50,136.94,136.98,300
ATLH,09-Feb-2011,138.00,138.00,136.50,136.95,505
ATLH,10-Feb-2011,136.50,136.50,136.35,136.35,100
ATLH,11-Feb-2011,136.05,140.00,130.00,136.55,5095
ATLH,14-Feb-2011,132.05,138.99,132.05,136.80,4534
ATLH,15-Feb-2011,136.50,137.98,136.50,137.00,2614
ATLH,17-Feb-2011,136.00,136.40,135.20,136.00,3031
ATLH,18-Feb-2011,136.00,139.90,136.00,138.56,2858
ATLH,21-Feb-2011,138.50,141.50,136.60,138.41,2426
ATLH,22-Feb-2011,136.50,136.50,136.50,136.50,626
ATLH,23-Feb-2011,133.00,137.90,133.00,136.50,24
ATLH,24-Feb-2011,134.00,137.50,132.00,133.12,3625
ATLH,25-Feb-2011,127.51,132.00,126.47,126.47,1577
ATLH,28-Feb-2011,125.00,127.90,120.30,125.33,6277
ATLH,01-Mar-2011,127.00,131.59,127.00,131.39,42481
ATLH,02-Mar-2011,132.00,132.39,128.11,129.47,4310
ATLH,03-Mar-2011,130.00,134.50,130.00,134.15,3685
ATLH,04-Mar-2011,135.50,136.89,130.01,131.48,6439
ATLH,07-Mar-2011,133.00,133.99,132.00,132.07,1402
ATLH,08-Mar-2011,132.50,134.00,131.60,133.46,2900
ATLH,09-Mar-2011,132.05,134.78,132.00,134.00,4710
ATLH,10-Mar-2011,133.50,135.00,133.00,134.57,2165
ATLH,11-Mar-2011,136.99,136.99,134.57,134.57,1
ATLH,14-Mar-2011,137.49,138.00,136.51,136.66,1838
ATLH,15-Mar-2011,135.00,137.80,134.50,135.78,2603
ATLH,16-Mar-2011,135.50,137.34,134.50,134.78,3629
ATLH,17-Mar-2011,132.07,137.90,132.07,136.89,2783
ATLH,18-Mar-2011,136.89,137.90,135.25,136.16,3892
ATLH,21-Mar-2011,133.27,136.69,133.27,136.16,5
ATLH,22-Mar-2011,134.10,136.80,134.10,135.13,2125
ATLH,24-Mar-2011,134.90,136.69,134.00,134.13,49377
ATLH,25-Mar-2011,136.00,137.00,136.00,136.64,2021
ATLH,28-Mar-2011,136.75,143.00,136.75,142.52,9706
ATLH,29-Mar-2011,144.00,144.00,137.00,139.92,8027
ATLH,30-Mar-2011,140.00,142.00,140.00,142.00,1416
ATLH,31-Mar-2011,140.11,143.00,140.00,141.75,9039
ATLH,01-Apr-2011,141.03,142.44,140.12,141.20,1202
ATLH,04-Apr-2011,141.20,141.51,140.57,141.46,753
ATLH,05-Apr-2011,141.99,142.79,141.00,141.63,973
ATLH,06-Apr-2011,141.63,141.89,140.80,140.80,1646
ATLH,07-Apr-2011,140.80,142.19,140.00,140.15,1280
ATLH,08-Apr-2011,141.00,141.00,140.15,140.15,40
ATLH,11-Apr-2011,141.00,141.78,141.00,141.20,450
ATLH,12-Apr-2011,140.50,140.50,138.11,138.99,3126
ATLH,13-Apr-2011,141.50,141.69,141.30,141.40,206
ATLH,14-Apr-2011,141.48,141.49,138.88,140.45,2320
ATLH,15-Apr-2011,141.00,141.00,139.00,139.06,608
ATLH,18-Apr-2011,139.80,141.25,139.10,139.44,2256
ATLH,19-Apr-2011,140.80,142.00,140.10,140.92,9872
ATLH,20-Apr-2011,141.50,147.00,141.50,144.69,6741
ATLH,21-Apr-2011,145.00,147.94,144.50,146.50,5169
ATLH,22-Apr-2011,147.45,147.90,146.50,147.00,4782
ATLH,25-Apr-2011,147.60,149.50,147.00,147.41,4393
ATLH,26-Apr-2011,147.25,148.40,145.10,145.96,3891
ATLH,27-Apr-2011,149.99,149.99,146.01,146.60,8052
ATLH,28-Apr-2011,153.93,153.93,147.00,149.83,62031
ATLH,29-Apr-2011,149.83,152.00,146.00,148.81,44345
ATLH,02-May-2011,148.50,148.50,144.00,144.43,10841
ATLH,03-May-2011,146.49,146.49,144.00,145.01,2530
ATLH,04-May-2011,144.25,144.25,142.10,143.68,5392
ATLH,05-May-2011,144.00,146.00,142.00,142.16,14268
ATLH,06-May-2011,142.00,142.99,140.00,141.01,7465
ATLH,09-May-2011,142.50,143.00,141.75,142.16,4711
ATLH,10-May-2011,144.88,144.88,142.60,143.25,3607
ATLH,11-May-2011,144.00,147.90,143.75,145.89,21789
ATLH,12-May-2011,146.50,147.66,144.99,145.16,10512
ATLH,13-May-2011,146.50,147.75,143.12,146.61,3509
ATLH,16-May-2011,147.00,149.90,146.50,148.54,6917
ATLH,17-May-2011,148.00,149.50,147.80,147.92,3224
ATLH,18-May-2011,147.02,148.68,147.00,147.00,2293
ATLH,19-May-2011,146.52,148.00,146.50,146.62,2780
ATLH,20-May-2011,146.01,147.00,146.00,146.21,7166
ATLH,23-May-2011,146.21,146.50,145.90,146.46,8490
ATLH,24-May-2011,146.50,149.07,146.15,148.05,10108
ATLH,25-May-2011,148.50,148.50,147.71,147.83,3408
ATLH,26-May-2011,148.05,148.88,147.80,148.02,3916
ATLH,27-May-2011,147.00,148.75,147.00,148.52,1836
ATLH,30-May-2011,149.48,150.50,149.00,149.15,3802
ATLH,31-May-2011,149.50,149.50,147.00,148.02,3997
ATLH,01-Jun-2011,149.98,149.98,149.45,149.47,2155
ATLH,02-Jun-2011,148.10,150.00,148.00,149.12,2019
ATLH,03-Jun-2011,149.00,149.80,148.81,148.99,2545
ATLH,06-Jun-2011,148.99,150.30,148.99,150.02,3837
ATLH,07-Jun-2011,150.00,153.00,150.00,152.24,6933
ATLH,08-Jun-2011,152.24,158.48,152.24,157.96,16180
ATLH,09-Jun-2011,157.99,160.00,157.25,158.76,6152
ATLH,10-Jun-2011,157.01,159.00,155.00,155.63,18847
ATLH,13-Jun-2011,153.08,157.00,153.00,153.58,14512
ATLH,14-Jun-2011,132.95,132.95,123.90,128.63,1770
ATLH,15-Jun-2011,127.15,127.15,123.50,123.54,3002
ATLH,16-Jun-2011,123.70,129.00,123.00,124.65,13183
ATLH,17-Jun-2011,123.10,126.95,122.00,123.47,2504
ATLH,20-Jun-2011,123.60,124.00,122.00,122.06,3016
ATLH,21-Jun-2011,122.06,122.06,119.50,119.99,1433
ATLH,22-Jun-2011,121.00,122.00,119.25,119.30,2125
ATLH,23-Jun-2011,119.00,119.00,117.00,117.60,11931
ATLH,24-Jun-2011,116.26,119.00,116.21,116.54,2386
ATLH,27-Jun-2011,115.26,118.40,115.10,116.54,181
ATLH,28-Jun-2011,112.10,118.10,112.10,114.08,305
ATLH,29-Jun-2011,116.80,117.50,115.00,115.90,818
ATLH,30-Jun-2011,115.05,117.80,114.50,115.12,419
ATLH,01-Jul-2011,117.00,120.00,117.00,119.11,545
ATLH,04-Jul-2011,119.00,123.00,119.00,122.88,2041
ATLH,05-Jul-2011,121.90,124.50,120.50,121.17,3243
ATLH,06-Jul-2011,121.00,123.00,119.10,119.18,509
ATLH,07-Jul-2011,119.00,122.10,119.00,122.10,5184
ATLH,08-Jul-2011,121.99,123.00,118.31,122.10,78
ATLH,11-Jul-2011,119.00,122.20,117.00,119.81,277
ATLH,12-Jul-2011,120.52,121.70,119.52,119.89,1995
ATLH,13-Jul-2011,120.01,121.99,117.00,118.59,1763
ATLH,14-Jul-2011,119.80,120.95,118.40,120.94,6415
ATLH,15-Jul-2011,121.00,123.00,120.00,121.04,5297
ATLH,18-Jul-2011,115.00,121.00,115.00,120.63,515
ATLH,19-Jul-2011,121.90,122.00,120.25,121.97,570
ATLH,20-Jul-2011,122.00,124.00,121.00,121.92,6465
ATLH,21-Jul-2011,121.00,124.40,121.00,123.97,14016
ATLH,22-Jul-2011,123.45,124.99,121.25,124.07,543
ATLH,25-Jul-2011,121.25,124.89,121.25,124.07,118
ATLH,26-Jul-2011,124.00,124.99,121.50,121.59,2067
ATLH,27-Jul-2011,121.00,124.75,121.00,124.06,24481
ATLH,28-Jul-2011,126.00,128.98,124.50,127.14,18092
ATLH,29-Jul-2011,128.50,131.00,127.10,128.76,3067
ATLH,01-Aug-2011,127.40,127.40,123.01,126.45,302
ATLH,02-Aug-2011,127.00,127.00,123.75,123.98,437
ATLH,03-Aug-2011,124.99,124.99,123.00,123.98,57
ATLH,04-Aug-2011,123.75,123.75,120.00,120.77,1089
ATLH,05-Aug-2011,116.10,116.25,116.10,116.21,1050
ATLH,08-Aug-2011,116.21,118.00,116.00,116.86,795
ATLH,09-Aug-2011,119.00,119.00,112.25,113.48,2626
ATLH,10-Aug-2011,114.10,119.00,114.10,118.10,3362
ATLH,11-Aug-2011,120.00,120.00,116.95,118.01,4024
ATLH,12-Aug-2011,119.00,120.00,119.00,119.93,351
ATLH,15-Aug-2011,119.00,119.93,119.00,119.93,202
