Symbol,Date,Open,High,Low,Close,Volume
KASBB,15-Jul-2008,18.45,18.95,18.45,18.45,19500
KASBB,16-Jul-2008,17.45,18.99,17.45,18.99,118500
KASBB,17-Jul-2008,19.00,19.00,17.99,18.98,105500
KASBB,18-Jul-2008,18.00,18.98,17.98,18.89,182500
KASBB,21-Jul-2008,17.90,18.94,17.89,18.94,203500
KASBB,22-Jul-2008,18.80,18.99,18.25,18.95,45500
KASBB,23-Jul-2008,19.50,19.50,18.37,19.24,51500
KASBB,24-Jul-2008,18.55,19.18,18.50,19.18,55000
KASBB,25-Jul-2008,18.65,18.99,18.36,18.99,59000
KASBB,28-Jul-2008,18.70,18.70,18.00,18.58,64500
KASBB,29-Jul-2008,17.61,18.95,17.61,18.95,157500
KASBB,30-Jul-2008,18.52,18.98,18.51,18.98,26000
KASBB,31-Jul-2008,18.42,18.89,18.42,18.89,34000
KASBB,01-Aug-2008,18.32,18.89,17.89,18.89,275500
KASBB,04-Aug-2008,18.26,18.79,17.90,18.79,119000
KASBB,05-Aug-2008,18.14,18.79,18.14,18.79,118500
KASBB,06-Aug-2008,18.40,18.99,18.30,18.90,75500
KASBB,07-Aug-2008,18.31,18.87,18.30,18.51,20500
KASBB,08-Aug-2008,18.27,18.90,18.13,18.90,112500
KASBB,11-Aug-2008,18.70,19.25,18.45,19.25,115000
KASBB,12-Aug-2008,18.80,19.98,18.50,19.98,90500
KASBB,13-Aug-2008,19.50,20.90,19.25,20.19,174500
KASBB,15-Aug-2008,20.00,20.95,19.81,20.95,66500
KASBB,18-Aug-2008,20.53,21.89,20.20,21.89,122500
KASBB,19-Aug-2008,22.47,22.47,21.30,22.39,61000
KASBB,20-Aug-2008,21.89,21.89,21.28,21.86,68000
KASBB,21-Aug-2008,21.01,21.89,21.01,21.89,110000
KASBB,22-Aug-2008,21.20,21.48,21.20,21.44,334500
KASBB,25-Aug-2008,20.70,20.89,20.37,20.89,106500
KASBB,26-Aug-2008,20.10,20.58,19.85,20.58,158500
KASBB,27-Aug-2008,19.61,20.00,19.56,19.56,21500
KASBB,28-Aug-2008,19.56,20.00,19.56,19.99,34000
KASBB,29-Aug-2008,19.56,19.99,19.56,19.99,50000
KASBB,01-Sep-2008,19.56,19.70,19.56,19.70,26500
KASBB,04-Sep-2008,19.56,19.56,19.56,19.56,500
KASBB,29-Sep-2008,19.56,19.56,19.56,19.56,500
KASBB,23-Dec-2008,18.56,18.56,18.56,18.56,500
KASBB,05-Jan-2009,17.56,17.56,17.56,17.56,1000
KASBB,06-Jan-2009,16.56,17.00,16.56,17.00,242500
KASBB,09-Jan-2009,16.05,16.05,16.00,16.00,4000
KASBB,15-Jan-2009,15.00,15.00,15.00,15.00,1000
KASBB,16-Jan-2009,14.00,14.00,14.00,14.00,500
KASBB,19-Jan-2009,13.00,13.00,13.00,13.00,500
KASBB,20-Jan-2009,12.00,12.00,12.00,12.00,500
KASBB,21-Jan-2009,11.00,11.00,11.00,11.00,500
KASBB,22-Jan-2009,10.00,10.00,10.00,10.00,500
KASBB,23-Jan-2009,9.00,9.00,9.00,9.00,500
KASBB,26-Jan-2009,8.00,10.00,8.00,10.00,143500
KASBB,27-Jan-2009,7.50,8.04,7.36,7.75,414000
KASBB,28-Jan-2009,7.01,7.01,6.67,6.67,278500
KASBB,29-Jan-2009,5.90,6.89,5.68,5.68,130000
KASBB,30-Jan-2009,5.20,6.28,4.78,6.28,4442500
KASBB,02-Feb-2009,5.26,6.94,5.26,6.94,526500
KASBB,03-Feb-2009,7.10,7.75,6.75,7.75,369000
KASBB,04-Feb-2009,8.00,8.73,7.41,8.73,961500
KASBB,06-Feb-2009,9.07,9.40,8.35,9.25,944500
KASBB,09-Feb-2009,9.25,9.40,9.00,9.10,71500
KASBB,10-Feb-2009,8.17,9.89,8.17,9.79,53000
KASBB,11-Feb-2009,8.62,9.70,8.62,9.69,318500
KASBB,12-Feb-2009,9.91,9.92,8.80,9.25,593500
KASBB,13-Feb-2009,9.50,9.82,8.80,9.80,1788500
KASBB,16-Feb-2009,9.95,9.95,8.60,8.84,701500
KASBB,17-Feb-2009,8.85,9.38,8.50,9.22,545000
KASBB,18-Feb-2009,8.60,9.63,8.40,9.63,3193500
KASBB,19-Feb-2009,9.79,10.24,8.40,9.00,2109500
KASBB,20-Feb-2009,9.78,9.78,9.10,9.10,540000
KASBB,23-Feb-2009,8.51,9.08,8.23,8.78,131000
KASBB,24-Feb-2009,8.94,8.94,8.50,8.50,33000
KASBB,25-Feb-2009,8.75,9.18,7.51,8.88,179000
KASBB,26-Feb-2009,8.05,8.99,8.02,8.99,135000
KASBB,02-Mar-2009,8.40,8.94,8.36,8.94,106000
KASBB,03-Mar-2009,8.50,8.82,8.25,8.75,71500
KASBB,04-Mar-2009,8.79,8.96,8.42,8.78,59500
KASBB,05-Mar-2009,8.50,8.79,8.40,8.79,13500
KASBB,06-Mar-2009,8.40,8.65,8.07,8.65,3500
KASBB,09-Mar-2009,8.12,8.66,8.00,8.01,32500
KASBB,11-Mar-2009,7.80,8.77,7.65,8.77,51000
KASBB,12-Mar-2009,8.30,8.75,8.30,8.75,30500
KASBB,13-Mar-2009,8.25,8.74,8.25,8.74,17000
KASBB,16-Mar-2009,9.35,9.35,8.65,9.05,48000
KASBB,17-Mar-2009,8.65,8.65,8.05,8.22,54500
KASBB,18-Mar-2009,8.10,8.46,8.04,8.46,9000
KASBB,19-Mar-2009,7.80,8.74,7.76,8.74,196500
KASBB,20-Mar-2009,8.50,8.50,8.01,8.48,3500
KASBB,24-Mar-2009,8.01,8.50,8.01,8.50,91500
KASBB,25-Mar-2009,8.40,8.90,8.20,8.39,74000
KASBB,26-Mar-2009,8.10,8.30,7.83,8.00,31000
KASBB,27-Mar-2009,8.29,8.85,8.19,8.78,1003500
KASBB,30-Mar-2009,8.00,8.45,8.00,8.11,217000
KASBB,31-Mar-2009,8.01,9.33,7.85,7.90,569500
KASBB,01-Apr-2009,8.88,8.88,8.02,8.36,687500
KASBB,02-Apr-2009,8.12,8.52,8.12,8.21,228500
KASBB,03-Apr-2009,8.15,8.50,8.15,8.18,108000
KASBB,06-Apr-2009,8.29,8.31,8.25,8.31,18500
KASBB,07-Apr-2009,8.01,8.53,8.01,8.49,488000
KASBB,08-Apr-2009,8.60,8.60,8.00,8.00,34000
KASBB,09-Apr-2009,7.41,8.19,7.41,8.18,11000
KASBB,10-Apr-2009,8.20,8.48,8.01,8.48,213000
KASBB,13-Apr-2009,8.59,8.60,7.46,7.80,701000
KASBB,14-Apr-2009,7.83,8.20,7.50,8.20,67500
KASBB,15-Apr-2009,7.99,8.10,7.34,7.94,90000
KASBB,16-Apr-2009,7.89,8.18,7.52,7.85,56500
KASBB,17-Apr-2009,7.53,7.97,7.53,7.60,11000
KASBB,20-Apr-2009,7.62,8.10,7.60,7.75,49500
KASBB,21-Apr-2009,7.90,7.90,7.60,7.65,131000
KASBB,22-Apr-2009,7.60,7.60,7.35,7.35,4500
KASBB,23-Apr-2009,7.30,7.50,7.00,7.39,13500
KASBB,24-Apr-2009,6.75,7.10,6.67,7.10,19000
KASBB,27-Apr-2009,6.61,7.32,6.10,6.84,404000
KASBB,28-Apr-2009,6.70,7.68,6.20,7.68,508000
KASBB,29-Apr-2009,7.30,7.74,7.00,7.50,513000
KASBB,30-Apr-2009,7.01,8.19,7.01,8.19,503000
KASBB,04-May-2009,7.51,8.17,7.42,7.89,423000
KASBB,05-May-2009,7.52,7.96,7.52,7.80,412500
KASBB,06-May-2009,7.75,7.97,7.50,7.97,207500
KASBB,07-May-2009,7.50,7.89,7.30,7.88,217500
KASBB,08-May-2009,7.50,7.70,7.42,7.69,207000
KASBB,11-May-2009,7.36,7.73,7.35,7.73,206500
KASBB,12-May-2009,7.69,7.70,7.69,7.69,2500
KASBB,13-May-2009,7.50,7.75,7.40,7.64,210000
KASBB,14-May-2009,7.23,7.59,7.22,7.59,318500
KASBB,15-May-2009,7.49,7.63,7.49,7.62,106000
KASBB,18-May-2009,7.59,7.67,7.59,7.67,201000
KASBB,20-May-2009,7.12,7.57,7.10,7.57,204500
KASBB,21-May-2009,7.03,7.12,7.03,7.10,13500
KASBB,22-May-2009,7.45,7.45,6.62,6.62,103000
KASBB,25-May-2009,7.36,7.36,7.00,7.27,105000
KASBB,27-May-2009,7.25,7.38,7.00,7.38,102000
KASBB,28-May-2009,7.40,7.40,7.31,7.34,51000
KASBB,01-Jun-2009,6.39,7.43,6.38,7.43,206000
KASBB,05-Jun-2009,7.15,7.45,7.15,7.45,100000
KASBB,08-Jun-2009,7.20,8.43,7.20,7.99,509000
KASBB,09-Jun-2009,7.80,7.99,7.79,7.99,302000
KASBB,10-Jun-2009,7.98,8.20,7.50,7.50,19500
KASBB,11-Jun-2009,7.35,7.65,7.25,7.59,63000
KASBB,15-Jun-2009,7.59,7.70,7.68,7.69,50000
KASBB,17-Jun-2009,7.63,7.66,7.63,7.65,50000
KASBB,18-Jun-2009,7.63,7.63,7.50,7.50,1000
KASBB,19-Jun-2009,7.50,7.50,7.03,7.43,331000
KASBB,22-Jun-2009,7.44,7.98,7.44,7.95,400000
KASBB,23-Jun-2009,7.50,8.89,7.50,8.77,1009500
KASBB,24-Jun-2009,7.81,8.46,7.81,8.43,207500
KASBB,25-Jun-2009,7.95,7.95,7.86,7.89,2500
KASBB,26-Jun-2009,8.10,8.62,8.00,8.58,405000
KASBB,29-Jun-2009,8.10,9.53,8.00,9.46,605000
KASBB,30-Jun-2009,9.05,10.38,8.80,10.32,749000
KASBB,01-Jul-2009,9.75,10.19,9.70,10.00,29500
KASBB,02-Jul-2009,9.75,9.75,9.00,9.00,122000
KASBB,03-Jul-2009,9.24,9.24,8.70,8.91,12500
KASBB,07-Jul-2009,8.84,8.84,8.26,8.60,4500
KASBB,08-Jul-2009,8.30,8.70,8.30,8.65,4500
KASBB,09-Jul-2009,8.20,9.08,8.20,8.71,4000
KASBB,10-Jul-2009,8.71,8.95,8.26,8.77,2000
KASBB,13-Jul-2009,8.31,8.70,8.17,8.52,6000
KASBB,14-Jul-2009,8.16,8.61,7.90,8.13,68500
KASBB,15-Jul-2009,8.13,8.70,8.10,8.25,10000
KASBB,16-Jul-2009,8.59,8.59,8.00,8.02,7000
KASBB,17-Jul-2009,8.30,8.39,8.00,8.26,3000
KASBB,20-Jul-2009,8.48,8.48,7.86,8.32,3500
KASBB,21-Jul-2009,7.60,8.59,7.60,8.38,7067
KASBB,22-Jul-2009,7.70,8.57,7.70,8.39,9565
KASBB,23-Jul-2009,8.09,8.70,8.09,8.43,1120
KASBB,27-Jul-2009,8.00,8.50,8.00,8.38,2702
KASBB,28-Jul-2009,8.25,8.45,7.38,8.40,1361
KASBB,29-Jul-2009,8.45,8.45,7.78,8.30,777
KASBB,30-Jul-2009,8.00,8.49,7.71,8.24,9000
KASBB,31-Jul-2009,8.00,8.34,8.00,8.34,1300
KASBB,03-Aug-2009,7.65,8.20,7.65,8.20,459
KASBB,05-Aug-2009,7.65,8.09,7.65,8.02,13446
KASBB,06-Aug-2009,7.90,8.04,7.66,7.96,3322
KASBB,07-Aug-2009,7.99,8.05,7.65,7.92,15501
KASBB,10-Aug-2009,7.92,7.99,7.75,7.99,7030
KASBB,11-Aug-2009,7.52,7.98,7.52,7.98,614
KASBB,12-Aug-2009,7.60,7.85,7.50,7.85,4363
KASBB,13-Aug-2009,7.50,7.99,7.50,7.98,7284
KASBB,17-Aug-2009,7.50,7.80,6.98,7.79,11584
KASBB,18-Aug-2009,7.41,8.50,7.40,7.80,39700
KASBB,19-Aug-2009,7.83,8.50,7.78,8.39,68000
KASBB,20-Aug-2009,7.90,8.50,7.90,8.33,17115
KASBB,21-Aug-2009,8.30,8.30,8.30,8.30,500
KASBB,24-Aug-2009,8.30,8.48,7.90,8.48,17001
KASBB,25-Aug-2009,7.55,8.60,7.55,8.37,2578
KASBB,26-Aug-2009,7.88,8.38,7.88,8.36,2401
KASBB,27-Aug-2009,8.06,8.40,7.76,8.15,3796
KASBB,28-Aug-2009,8.00,8.35,8.00,8.02,1260
KASBB,31-Aug-2009,8.45,8.70,7.70,8.29,17576
KASBB,01-Sep-2009,8.98,8.98,8.30,8.50,8800
KASBB,02-Sep-2009,8.50,8.60,8.35,8.49,11507
KASBB,03-Sep-2009,8.50,8.64,8.32,8.55,6170
KASBB,04-Sep-2009,8.60,8.65,8.40,8.43,1829
KASBB,07-Sep-2009,9.25,9.25,8.81,8.81,10813
KASBB,08-Sep-2009,8.81,9.10,8.81,9.00,6000
KASBB,09-Sep-2009,8.95,9.24,8.93,9.20,22759
KASBB,10-Sep-2009,9.25,9.25,8.75,8.80,12592
KASBB,11-Sep-2009,9.40,9.40,9.00,9.03,9850
KASBB,14-Sep-2009,9.39,10.03,8.03,8.19,478562
KASBB,15-Sep-2009,8.22,8.45,8.11,8.33,92251
KASBB,16-Sep-2009,8.33,9.20,8.33,8.89,155442
KASBB,17-Sep-2009,9.00,9.89,9.00,9.70,158775
KASBB,18-Sep-2009,9.70,10.40,9.70,10.28,85561
KASBB,24-Sep-2009,10.95,10.95,9.30,10.41,106733
KASBB,25-Sep-2009,9.00,9.00,8.00,8.28,82983
KASBB,28-Sep-2009,8.39,8.40,8.00,8.38,28970
KASBB,29-Sep-2009,8.02,8.35,8.01,8.14,23558
KASBB,30-Sep-2009,8.05,8.15,8.00,8.01,23241
KASBB,01-Oct-2009,8.10,8.20,7.71,8.18,7352
KASBB,02-Oct-2009,7.76,8.08,7.76,7.93,2382
KASBB,05-Oct-2009,7.85,8.13,7.82,8.06,320
KASBB,06-Oct-2009,7.75,8.14,7.52,8.02,4597
KASBB,07-Oct-2009,8.02,8.10,7.76,8.00,16961
KASBB,08-Oct-2009,8.00,8.00,7.70,7.80,455
KASBB,09-Oct-2009,7.70,7.90,7.70,7.86,2871
KASBB,12-Oct-2009,7.40,8.00,7.40,7.75,6976
KASBB,13-Oct-2009,7.99,7.99,7.98,7.98,1
KASBB,14-Oct-2009,7.40,7.99,7.33,7.79,99810
KASBB,15-Oct-2009,7.50,7.74,7.50,7.74,2001
KASBB,16-Oct-2009,7.60,7.80,7.10,7.29,176396
KASBB,19-Oct-2009,7.80,7.80,7.25,7.25,13501
KASBB,20-Oct-2009,7.45,7.45,7.15,7.34,6502
KASBB,21-Oct-2009,7.00,7.30,6.75,6.93,9500
KASBB,22-Oct-2009,7.48,7.48,6.90,6.90,16904
KASBB,23-Oct-2009,6.80,7.19,6.60,6.60,901
KASBB,26-Oct-2009,6.65,7.38,6.50,7.19,16058
KASBB,27-Oct-2009,7.00,7.20,7.00,7.00,5500
KASBB,28-Oct-2009,7.00,7.00,6.80,6.93,13509
KASBB,29-Oct-2009,6.90,6.91,6.80,6.80,3500
KASBB,30-Oct-2009,6.90,6.90,6.80,6.83,14750
KASBB,02-Nov-2009,6.52,6.52,6.20,6.26,70003
KASBB,03-Nov-2009,6.26,6.48,6.25,6.36,1001
KASBB,04-Nov-2009,6.10,6.48,6.10,6.37,6666
KASBB,05-Nov-2009,6.00,6.50,6.00,6.30,4282
KASBB,06-Nov-2009,6.12,6.59,6.12,6.51,2000
KASBB,10-Nov-2009,6.48,6.48,6.11,6.20,3504
KASBB,11-Nov-2009,5.85,6.20,5.85,5.95,60981
KASBB,12-Nov-2009,6.40,6.40,6.40,6.40,500
KASBB,13-Nov-2009,6.40,6.40,6.40,6.40,1
KASBB,16-Nov-2009,5.65,6.35,5.65,6.35,27200
KASBB,17-Nov-2009,6.48,6.48,6.25,6.29,1306
KASBB,18-Nov-2009,6.20,6.20,6.00,6.10,3323
KASBB,19-Nov-2009,6.10,6.10,5.80,5.98,8021
KASBB,20-Nov-2009,6.30,6.30,5.56,5.92,17109
KASBB,23-Nov-2009,5.70,6.00,5.70,5.97,4475
KASBB,24-Nov-2009,6.00,6.20,5.80,5.86,17530
KASBB,25-Nov-2009,5.77,5.99,5.77,5.85,8477
KASBB,26-Nov-2009,5.75,5.75,5.75,5.75,51
KASBB,01-Dec-2009,6.25,6.25,5.55,5.55,261
KASBB,02-Dec-2009,6.15,6.15,5.60,5.60,4576
KASBB,03-Dec-2009,6.00,6.00,5.61,5.98,5423
KASBB,04-Dec-2009,5.80,6.00,5.60,5.83,13410
KASBB,07-Dec-2009,6.19,6.19,6.19,6.19,1
KASBB,08-Dec-2009,6.00,6.01,5.31,5.65,20799
KASBB,09-Dec-2009,5.41,6.50,5.41,5.99,35090
KASBB,10-Dec-2009,5.62,6.00,5.62,6.00,4835
KASBB,11-Dec-2009,6.00,6.24,6.00,6.00,3000
KASBB,14-Dec-2009,5.76,6.65,5.76,6.40,35601
KASBB,15-Dec-2009,5.87,6.39,5.87,6.08,46852
KASBB,16-Dec-2009,6.20,6.40,6.01,6.38,58370
KASBB,17-Dec-2009,6.00,6.40,6.00,6.03,40934
KASBB,18-Dec-2009,6.05,6.30,5.72,5.73,278
KASBB,21-Dec-2009,5.77,6.25,5.77,5.90,3006
KASBB,22-Dec-2009,5.65,6.89,5.65,6.51,69309
KASBB,23-Dec-2009,6.55,7.25,6.21,6.86,337809
KASBB,24-Dec-2009,6.80,7.00,6.80,7.00,68466
KASBB,29-Dec-2009,6.55,7.30,6.55,6.77,1751
KASBB,30-Dec-2009,6.61,7.60,6.55,7.38,377999
KASBB,31-Dec-2009,7.25,7.50,7.05,7.39,191775
KASBB,04-Jan-2010,8.24,8.24,6.39,6.39,438081
KASBB,05-Jan-2010,6.49,6.49,5.70,6.00,279227
KASBB,06-Jan-2010,6.00,6.20,5.80,5.99,124825
KASBB,07-Jan-2010,5.95,6.09,5.95,6.00,35373
KASBB,08-Jan-2010,6.00,6.15,6.00,6.06,10746
KASBB,11-Jan-2010,5.72,6.10,5.30,6.04,41780
KASBB,12-Jan-2010,5.83,5.96,5.83,5.96,910
KASBB,13-Jan-2010,5.83,6.00,5.83,5.91,15876
KASBB,14-Jan-2010,6.05,6.45,5.60,5.80,263579
KASBB,15-Jan-2010,5.80,5.89,5.50,5.54,210184
KASBB,18-Jan-2010,5.84,5.85,5.50,5.69,41376
KASBB,19-Jan-2010,5.60,5.75,5.60,5.67,34991
KASBB,20-Jan-2010,5.52,5.75,5.23,5.52,940128
KASBB,21-Jan-2010,5.46,5.60,5.20,5.37,818506
KASBB,22-Jan-2010,5.65,5.65,5.30,5.35,54750
KASBB,25-Jan-2010,5.65,6.20,5.40,5.51,97032
KASBB,26-Jan-2010,5.55,5.55,5.25,5.27,77831
KASBB,27-Jan-2010,5.49,5.49,5.26,5.35,4304
KASBB,28-Jan-2010,5.35,5.50,5.25,5.26,27601
KASBB,29-Jan-2010,5.15,5.49,5.15,5.28,23513
KASBB,01-Feb-2010,5.22,5.43,5.20,5.21,9431
KASBB,02-Feb-2010,5.30,5.45,5.30,5.45,34932
KASBB,03-Feb-2010,5.31,5.31,5.17,5.22,18534
KASBB,04-Feb-2010,5.11,5.58,5.11,5.43,45210
KASBB,08-Feb-2010,5.16,5.31,5.16,5.30,8336
KASBB,09-Feb-2010,5.30,5.49,5.30,5.40,33487
KASBB,10-Feb-2010,5.54,5.54,5.20,5.30,23294
KASBB,11-Feb-2010,5.30,5.84,5.20,5.30,2732814
KASBB,12-Feb-2010,5.35,5.55,5.25,5.41,1861401
KASBB,15-Feb-2010,5.11,5.34,5.00,5.13,289941
KASBB,16-Feb-2010,5.20,5.32,5.20,5.20,16099
KASBB,17-Feb-2010,5.38,5.38,5.17,5.20,59423
KASBB,18-Feb-2010,5.31,5.31,5.10,5.24,34180
KASBB,19-Feb-2010,5.44,5.44,5.20,5.24,687584
KASBB,22-Feb-2010,5.37,5.38,5.18,5.27,27124
KASBB,23-Feb-2010,5.32,5.40,5.15,5.30,153162
KASBB,24-Feb-2010,5.17,5.29,5.01,5.02,65649
KASBB,25-Feb-2010,5.19,5.19,5.00,5.00,21817
KASBB,26-Feb-2010,5.03,5.09,4.75,4.80,23749
KASBB,01-Mar-2010,4.99,4.99,4.66,4.70,37056
KASBB,02-Mar-2010,4.80,4.80,4.45,4.54,9667
KASBB,03-Mar-2010,4.40,4.50,4.26,4.31,10695
KASBB,04-Mar-2010,4.94,4.94,4.30,4.60,22157
KASBB,05-Mar-2010,4.98,4.98,4.01,4.58,4118
KASBB,08-Mar-2010,4.79,4.79,4.06,4.50,38921
KASBB,09-Mar-2010,4.87,4.87,4.18,4.45,14625
KASBB,10-Mar-2010,4.40,4.50,4.40,4.50,5216
KASBB,11-Mar-2010,4.71,4.71,4.10,4.59,9444
KASBB,12-Mar-2010,4.20,4.60,4.20,4.55,2395
KASBB,15-Mar-2010,4.25,4.79,4.25,4.70,9479
KASBB,16-Mar-2010,4.70,4.70,4.37,4.38,4825
KASBB,17-Mar-2010,4.20,4.50,4.20,4.30,29603
KASBB,18-Mar-2010,4.26,4.46,4.26,4.26,346
KASBB,19-Mar-2010,4.26,4.55,4.22,4.45,11072
KASBB,22-Mar-2010,4.46,4.50,4.40,4.43,19100
KASBB,24-Mar-2010,4.60,4.60,4.16,4.21,80351
KASBB,25-Mar-2010,4.21,4.35,4.00,4.21,20460
KASBB,26-Mar-2010,4.20,4.25,4.06,4.10,36686
KASBB,29-Mar-2010,4.33,4.33,4.15,4.20,19835
KASBB,30-Mar-2010,4.15,4.25,4.10,4.14,23180
KASBB,31-Mar-2010,4.12,4.67,4.06,4.48,110732
KASBB,01-Apr-2010,4.20,4.30,4.15,4.29,27852
KASBB,02-Apr-2010,4.30,4.35,4.20,4.35,13430
KASBB,05-Apr-2010,4.20,4.35,4.20,4.20,20877
KASBB,06-Apr-2010,4.20,4.25,4.20,4.21,9385
KASBB,07-Apr-2010,4.20,4.25,4.20,4.22,18901
KASBB,08-Apr-2010,4.22,4.35,4.20,4.25,19144
KASBB,09-Apr-2010,4.25,4.30,4.10,4.30,10003
KASBB,12-Apr-2010,4.15,4.15,4.06,4.15,32396
KASBB,13-Apr-2010,4.20,4.20,4.10,4.12,12068
KASBB,14-Apr-2010,4.28,4.28,3.56,4.11,20766
KASBB,15-Apr-2010,4.15,4.40,4.15,4.34,167251
KASBB,16-Apr-2010,4.44,4.44,4.25,4.30,9587
KASBB,19-Apr-2010,4.30,4.30,4.20,4.21,3397
KASBB,20-Apr-2010,4.21,4.25,4.00,4.16,71266
KASBB,21-Apr-2010,4.16,4.35,4.10,4.28,10505
KASBB,22-Apr-2010,4.29,4.29,4.10,4.12,36047
KASBB,23-Apr-2010,4.12,5.00,4.12,4.71,110390
KASBB,26-Apr-2010,4.33,4.33,4.08,4.18,64656
KASBB,27-Apr-2010,4.18,4.18,4.10,4.17,23093
KASBB,28-Apr-2010,4.10,4.11,4.00,4.08,34178
KASBB,29-Apr-2010,4.10,4.10,4.02,4.05,30324
KASBB,30-Apr-2010,3.99,4.04,3.90,3.91,39200
KASBB,03-May-2010,4.07,4.07,3.77,3.89,24432
KASBB,04-May-2010,4.10,4.14,3.90,4.06,89820
KASBB,05-May-2010,4.00,4.00,4.00,4.00,9501
KASBB,06-May-2010,4.10,4.10,3.93,4.00,27225
KASBB,07-May-2010,4.00,4.00,3.80,3.85,9320
KASBB,10-May-2010,3.95,3.95,3.95,3.95,35
KASBB,11-May-2010,3.55,4.00,3.55,3.90,31170
KASBB,12-May-2010,4.00,4.00,3.80,3.80,12568
KASBB,13-May-2010,3.85,3.99,3.85,3.98,13060
KASBB,14-May-2010,3.70,3.99,3.70,3.99,163
KASBB,17-May-2010,3.90,3.95,3.71,3.71,5373
KASBB,18-May-2010,3.75,3.89,3.58,3.63,15191
KASBB,19-May-2010,3.52,3.65,3.40,3.65,93133
KASBB,20-May-2010,3.82,3.82,3.46,3.46,1076
KASBB,21-May-2010,3.26,3.74,3.26,3.54,8350
KASBB,24-May-2010,3.50,3.65,3.33,3.65,2304
KASBB,25-May-2010,3.29,3.32,3.22,3.23,35200
KASBB,26-May-2010,3.11,3.35,3.00,3.05,24261
KASBB,27-May-2010,3.10,3.10,2.85,2.99,6103
KASBB,28-May-2010,3.11,3.11,3.00,3.04,3131
KASBB,31-May-2010,3.04,3.04,2.90,2.92,6799
KASBB,01-Jun-2010,2.80,2.94,2.80,2.90,69880
KASBB,02-Jun-2010,2.80,2.99,2.80,2.99,25655
KASBB,03-Jun-2010,3.14,3.14,2.90,3.05,8502
KASBB,04-Jun-2010,3.10,3.10,3.05,3.05,5260
KASBB,07-Jun-2010,2.85,3.15,2.85,3.11,15250
KASBB,08-Jun-2010,3.15,3.15,2.80,3.00,17372
KASBB,09-Jun-2010,2.85,2.95,2.70,2.83,84729
KASBB,10-Jun-2010,2.72,2.79,2.70,2.70,7641
KASBB,11-Jun-2010,2.71,2.71,2.71,2.71,4001
KASBB,14-Jun-2010,2.51,2.90,2.51,2.85,18644
KASBB,15-Jun-2010,2.61,2.80,2.61,2.80,2130
KASBB,16-Jun-2010,2.61,2.80,2.60,2.79,28200
KASBB,17-Jun-2010,2.65,2.84,2.65,2.84,1325
KASBB,18-Jun-2010,2.75,2.89,2.75,2.89,22413
KASBB,21-Jun-2010,2.98,2.98,2.51,2.66,14873
KASBB,22-Jun-2010,2.55,2.87,2.55,2.71,32406
KASBB,23-Jun-2010,2.60,2.87,2.60,2.87,70764
KASBB,24-Jun-2010,3.00,3.85,2.85,3.53,521831
KASBB,25-Jun-2010,3.21,3.25,3.02,3.09,56656
KASBB,28-Jun-2010,3.39,3.86,2.86,3.40,177985
KASBB,29-Jun-2010,3.60,4.00,3.19,3.77,735327
KASBB,30-Jun-2010,3.55,4.25,3.50,4.07,657040
KASBB,01-Jul-2010,4.40,4.40,3.72,3.76,146740
KASBB,02-Jul-2010,3.97,3.97,3.63,3.80,22986
KASBB,05-Jul-2010,4.05,4.05,3.52,3.54,31116
KASBB,06-Jul-2010,3.89,3.89,3.54,3.62,3674
KASBB,07-Jul-2010,3.95,3.95,3.84,3.84,6
KASBB,08-Jul-2010,3.95,3.95,3.60,3.80,10303
KASBB,09-Jul-2010,3.99,3.99,3.52,3.67,21960
KASBB,12-Jul-2010,3.85,3.85,3.65,3.84,9890
KASBB,13-Jul-2010,4.00,4.00,3.50,3.67,14199
KASBB,14-Jul-2010,3.64,3.70,3.57,3.58,19412
KASBB,15-Jul-2010,3.75,3.75,3.45,3.45,6353
KASBB,16-Jul-2010,3.50,3.65,3.45,3.48,2011
KASBB,19-Jul-2010,3.60,3.60,3.50,3.51,6161
KASBB,20-Jul-2010,3.60,3.60,3.40,3.55,3
KASBB,21-Jul-2010,3.70,3.70,3.35,3.45,205
KASBB,22-Jul-2010,3.59,3.60,3.50,3.50,1147313
KASBB,23-Jul-2010,3.50,3.60,3.31,3.50,30004
KASBB,26-Jul-2010,3.30,3.50,3.25,3.40,7000
KASBB,27-Jul-2010,3.50,3.50,3.30,3.40,10003
KASBB,28-Jul-2010,3.55,3.55,3.36,3.49,3011
KASBB,29-Jul-2010,3.48,3.48,3.20,3.36,34566
KASBB,30-Jul-2010,3.70,3.70,3.25,3.35,8007
KASBB,02-Aug-2010,3.15,3.44,3.15,3.43,8551
KASBB,03-Aug-2010,3.65,3.65,3.59,3.59,101
KASBB,04-Aug-2010,3.25,3.35,3.15,3.17,216346
KASBB,05-Aug-2010,3.20,3.25,3.10,3.25,4361
KASBB,06-Aug-2010,3.35,3.50,3.00,3.05,63529
KASBB,09-Aug-2010,2.95,3.00,2.85,2.93,15009
KASBB,10-Aug-2010,3.70,3.70,2.50,2.70,279674
KASBB,11-Aug-2010,2.61,2.72,2.60,2.70,31727
KASBB,12-Aug-2010,2.70,3.00,2.70,2.84,8011
KASBB,13-Aug-2010,2.79,2.79,2.70,2.71,19780
KASBB,16-Aug-2010,2.51,2.51,2.45,2.49,42956
KASBB,17-Aug-2010,2.42,2.64,2.42,2.64,1011
